Attribute,Time stamp,x,y,z 
Acceleration,80316,-0.73828125,0.36181640625,-0.4453125
Acceleration,80318,-0.72705078125,0.36083984375,-0.43798828125
Acceleration,80319,-0.71240234375,0.3642578125,-0.43408203125
Acceleration,80320,-0.69921875,0.3583984375,-0.4287109375
Acceleration,80321,-0.6875,0.35302734375,-0.41357421875
Acceleration,80322,-0.67138671875,0.359375,-0.3955078125
Acceleration,80323,-0.65576171875,0.36376953125,-0.3857421875
Acceleration,80323,-0.6455078125,0.35888671875,-0.3818359375
Acceleration,80324,-0.63232421875,0.357421875,-0.3681640625
Acceleration,80325,-0.61865234375,0.35986328125,-0.35498046875
Acceleration,80326,-0.607421875,0.36669921875,-0.35302734375
Acceleration,80327,-0.59521484375,0.3740234375,-0.34765625
Acceleration,80329,-0.58544921875,0.37451171875,-0.3369140625
Acceleration,80329,-0.57373046875,0.37451171875,-0.32861328125
Acceleration,80330,-0.5634765625,0.37548828125,-0.32763671875
Acceleration,80331,-0.55322265625,0.3798828125,-0.3251953125
Acceleration,80332,-0.541015625,0.3828125,-0.31787109375
Acceleration,80333,-0.52783203125,0.38916015625,-0.3134765625
Acceleration,80334,-0.51611328125,0.39501953125,-0.31396484375
Acceleration,80335,-0.50390625,0.39697265625,-0.32080078125
Acceleration,80336,-0.49169921875,0.39501953125,-0.3232421875
Acceleration,80337,-0.48486328125,0.392578125,-0.32373046875
Acceleration,80338,-0.47607421875,0.396484375,-0.32861328125
Acceleration,80341,-0.46533203125,0.40185546875,-0.328125
Acceleration,80341,-0.45556640625,0.40869140625,-0.33203125
Acceleration,80342,-0.4462890625,0.41455078125,-0.337890625
Acceleration,80343,-0.4384765625,0.4150390625,-0.341796875
Acceleration,80344,-0.43212890625,0.41357421875,-0.3447265625
Acceleration,80345,-0.4296875,0.41845703125,-0.34814453125
Acceleration,80345,-0.42578125,0.42138671875,-0.35986328125
Acceleration,80346,-0.41650390625,0.41357421875,-0.3662109375
Acceleration,80347,-0.4091796875,0.400390625,-0.3642578125
Acceleration,80348,-0.40576171875,0.39453125,-0.36376953125
Acceleration,80350,-0.39892578125,0.390625,-0.36865234375
Acceleration,80351,-0.39404296875,0.3837890625,-0.37158203125
Acceleration,80351,-0.39306640625,0.37451171875,-0.36962890625
Acceleration,80352,-0.38916015625,0.3623046875,-0.3720703125
Acceleration,80353,-0.38720703125,0.35888671875,-0.376953125
Acceleration,80354,-0.38134765625,0.35498046875,-0.376953125
Acceleration,80355,-0.376953125,0.3486328125,-0.37744140625
Acceleration,80356,-0.37744140625,0.34375,-0.384765625
Acceleration,80357,-0.37548828125,0.3388671875,-0.390625
Acceleration,80358,-0.3720703125,0.33447265625,-0.39453125
Acceleration,80359,-0.3720703125,0.3251953125,-0.40380859375
Acceleration,80360,-0.37255859375,0.32470703125,-0.41015625
Acceleration,80362,-0.37255859375,0.330078125,-0.4189453125
Acceleration,80363,-0.37158203125,0.32763671875,-0.43017578125
Acceleration,80364,-0.369140625,0.32470703125,-0.43701171875
Acceleration,80365,-0.36865234375,0.3291015625,-0.44384765625
Acceleration,80366,-0.36865234375,0.33349609375,-0.45068359375
Acceleration,80367,-0.365234375,0.32861328125,-0.462890625
Acceleration,80367,-0.36279296875,0.32421875,-0.4677734375
Acceleration,80368,-0.36376953125,0.32666015625,-0.474609375
Acceleration,80369,-0.361328125,0.3310546875,-0.4912109375
Acceleration,80370,-0.36279296875,0.32763671875,-0.501953125
Acceleration,80371,-0.3642578125,0.32373046875,-0.50634765625
Acceleration,80373,-0.36328125,0.32568359375,-0.513671875
Acceleration,80373,-0.36328125,0.3212890625,-0.5263671875
Acceleration,80374,-0.36376953125,0.3134765625,-0.53759765625
Acceleration,80375,-0.36328125,0.3125,-0.546875
Acceleration,80376,-0.36376953125,0.3173828125,-0.5595703125
Acceleration,80377,-0.369140625,0.31494140625,-0.5771484375
Acceleration,80378,-0.37353515625,0.31005859375,-0.5888671875
Acceleration,80379,-0.37841796875,0.30810546875,-0.59521484375
Acceleration,80380,-0.38427734375,0.30322265625,-0.60009765625
Acceleration,80381,-0.388671875,0.29638671875,-0.60986328125
Acceleration,80382,-0.39306640625,0.291015625,-0.6240234375
Acceleration,80384,-0.39990234375,0.2861328125,-0.63671875
Acceleration,80385,-0.40625,0.2802734375,-0.6513671875
Acceleration,80386,-0.41259765625,0.2744140625,-0.6640625
Acceleration,80387,-0.41943359375,0.26904296875,-0.67529296875
Acceleration,80388,-0.4306640625,0.2666015625,-0.68359375
Acceleration,80389,-0.443359375,0.26220703125,-0.69287109375
Acceleration,80389,-0.4521484375,0.25634765625,-0.7060546875
Acceleration,80390,-0.46142578125,0.248046875,-0.72216796875
Acceleration,80391,-0.4716796875,0.24462890625,-0.73291015625
Acceleration,80392,-0.4833984375,0.240234375,-0.740234375
Acceleration,80394,-0.49658203125,0.2294921875,-0.75048828125
Acceleration,80395,-0.50732421875,0.22412109375,-0.76171875
Acceleration,80396,-0.51416015625,0.2255859375,-0.77490234375
Acceleration,80396,-0.5205078125,0.22705078125,-0.78515625
Acceleration,80397,-0.525390625,0.22705078125,-0.7919921875
Acceleration,80398,-0.52880859375,0.22998046875,-0.80029296875
Acceleration,80399,-0.5302734375,0.23486328125,-0.806640625
Acceleration,80400,-0.5302734375,0.23876953125,-0.8125
Acceleration,80401,-0.5283203125,0.236328125,-0.81689453125
Acceleration,80402,-0.5283203125,0.23583984375,-0.82177734375
Acceleration,80403,-0.529296875,0.23779296875,-0.82666015625
Acceleration,80405,-0.51953125,0.23193359375,-0.82666015625
Acceleration,80407,-0.509765625,0.228515625,-0.8291015625
Acceleration,80408,-0.5029296875,0.23046875,-0.83154296875
Acceleration,80408,-0.4931640625,0.234375,-0.8310546875
Acceleration,80409,-0.482421875,0.23583984375,-0.8349609375
Acceleration,80410,-0.47509765625,0.2333984375,-0.83984375
Acceleration,80411,-0.46533203125,0.23779296875,-0.83544921875
Acceleration,80412,-0.4541015625,0.24609375,-0.828125
Acceleration,80412,-0.44921875,0.25244140625,-0.8203125
Acceleration,80413,-0.4404296875,0.259765625,-0.814453125
Acceleration,80414,-0.42822265625,0.26123046875,-0.81494140625
Acceleration,80416,-0.41796875,0.26123046875,-0.80810546875
Acceleration,80417,-0.4091796875,0.263671875,-0.80126953125
Acceleration,80418,-0.40380859375,0.26611328125,-0.7978515625
Acceleration,80418,-0.3916015625,0.263671875,-0.7861328125
Acceleration,80419,-0.37939453125,0.25927734375,-0.77490234375
Acceleration,80420,-0.37109375,0.255859375,-0.7626953125
Acceleration,80421,-0.35791015625,0.2509765625,-0.7548828125
Acceleration,80422,-0.3447265625,0.25146484375,-0.74609375
Acceleration,80423,-0.33349609375,0.2490234375,-0.732421875
Acceleration,80424,-0.31640625,0.24365234375,-0.72119140625
Acceleration,80425,-0.30029296875,0.2373046875,-0.70751953125
Acceleration,80426,-0.287109375,0.23046875,-0.70068359375
Acceleration,80428,-0.27099609375,0.22265625,-0.6982421875
Acceleration,80429,-0.25732421875,0.2138671875,-0.6953125
Acceleration,80430,-0.244140625,0.212890625,-0.69140625
Acceleration,80431,-0.22998046875,0.21240234375,-0.68408203125
Acceleration,80432,-0.21728515625,0.212890625,-0.68359375
Acceleration,80433,-0.203125,0.21630859375,-0.681640625
Acceleration,80433,-0.1923828125,0.2197265625,-0.67724609375
Acceleration,80434,-0.177734375,0.220703125,-0.677734375
Acceleration,80435,-0.1650390625,0.2265625,-0.67431640625
Acceleration,80436,-0.15625,0.244140625,-0.67529296875
Acceleration,80437,-0.14208984375,0.25244140625,-0.6796875
Acceleration,80439,-0.13134765625,0.25634765625,-0.6826171875
Acceleration,80439,-0.123046875,0.26123046875,-0.68798828125
Acceleration,80440,-0.11376953125,0.26318359375,-0.697265625
Acceleration,80441,-0.1025390625,0.2685546875,-0.7060546875
Acceleration,80442,-0.08984375,0.2724609375,-0.7109375
Acceleration,80443,-0.0791015625,0.27880859375,-0.71875
Acceleration,80444,-0.0693359375,0.28564453125,-0.72802734375
Acceleration,80445,-0.060546875,0.28564453125,-0.73779296875
Acceleration,80446,-0.0517578125,0.287109375,-0.74462890625
Acceleration,80447,-0.0439453125,0.29052734375,-0.7529296875
Acceleration,80448,-0.03515625,0.2880859375,-0.7587890625
Acceleration,80449,-0.0205078125,0.28369140625,-0.76953125
Acceleration,80451,-0.009765625,0.2822265625,-0.78857421875
Acceleration,80452,-0.0009765625,0.2763671875,-0.80029296875
Acceleration,80453,0.0078125,0.2724609375,-0.8134765625
Acceleration,80454,0.009765625,0.26904296875,-0.8271484375
Acceleration,80455,0.01220703125,0.26123046875,-0.8291015625
Acceleration,80455,0.015625,0.25341796875,-0.83544921875
Acceleration,80456,0.017578125,0.24853515625,-0.85107421875
Acceleration,80457,0.02099609375,0.24951171875,-0.8681640625
Acceleration,80458,0.0224609375,0.2490234375,-0.88037109375
Acceleration,80459,0.02001953125,0.2470703125,-0.89404296875
Acceleration,80461,0.0185546875,0.2421875,-0.91259765625
Acceleration,80461,0.02001953125,0.240234375,-0.923828125
Acceleration,80462,0.015625,0.23681640625,-0.9287109375
Acceleration,80463,0.01318359375,0.23486328125,-0.94140625
Acceleration,80464,0.00927734375,0.2333984375,-0.9560546875
Acceleration,80465,0.00244140625,0.23193359375,-0.95947265625
Acceleration,80466,-0.0009765625,0.2314453125,-0.96533203125
Acceleration,80467,-0.005859375,0.22802734375,-0.9775390625
Acceleration,80468,-0.0126953125,0.22900390625,-0.97998046875
Acceleration,80469,-0.01708984375,0.22998046875,-0.982421875
Acceleration,80470,-0.02001953125,0.228515625,-0.9912109375
Acceleration,80473,-0.0263671875,0.22314453125,-0.990234375
Acceleration,80473,-0.0302734375,0.216796875,-0.994140625
Acceleration,80474,-0.03662109375,0.208984375,-1.0029296875
Acceleration,80475,-0.048828125,0.2080078125,-1.00439453125
Acceleration,80476,-0.06396484375,0.20361328125,-0.99462890625
Acceleration,80477,-0.080078125,0.1923828125,-0.984375
Acceleration,80478,-0.09521484375,0.1806640625,-0.97802734375
Acceleration,80478,-0.111328125,0.16650390625,-0.9658203125
Acceleration,80479,-0.1279296875,0.1572265625,-0.95751953125
Acceleration,80480,-0.13916015625,0.1474609375,-0.95361328125
Acceleration,80481,-0.154296875,0.138671875,-0.953125
Acceleration,80483,-0.16796875,0.13720703125,-0.9501953125
Acceleration,80483,-0.17529296875,0.1328125,-0.94580078125
Acceleration,80484,-0.1875,0.123046875,-0.9462890625
Acceleration,80485,-0.20068359375,0.1181640625,-0.943359375
Acceleration,80486,-0.2041015625,0.1162109375,-0.9482421875
Acceleration,80487,-0.20654296875,0.11328125,-0.9541015625
Acceleration,80488,-0.21142578125,0.1103515625,-0.95751953125
Acceleration,80489,-0.2119140625,0.103515625,-0.96533203125
Acceleration,80490,-0.21240234375,0.09716796875,-0.97119140625
Acceleration,80491,-0.208984375,0.09375,-0.97802734375
Acceleration,80492,-0.20068359375,0.08935546875,-0.9912109375
Acceleration,80494,-0.19189453125,0.080078125,-1.00048828125
Acceleration,80496,-0.185546875,0.06982421875,-1.00830078125
Acceleration,80497,-0.1728515625,0.06103515625,-1.025390625
Acceleration,80497,-0.15283203125,0.04736328125,-1.041015625
Acceleration,80498,-0.13623046875,0.02880859375,-1.06005859375
Acceleration,80499,-0.1181640625,-0.00146484375,-1.08935546875
Acceleration,80500,-0.09326171875,-0.04833984375,-1.11962890625
Acceleration,80501,-0.05712890625,-0.10595703125,-1.15185546875
Acceleration,80502,-0.0048828125,-0.17529296875,-1.19482421875
Acceleration,80503,0.05224609375,-0.220703125,-1.24169921875
Acceleration,80503,0.1240234375,-0.21728515625,-1.2861328125
Acceleration,80505,0.22314453125,-0.18701171875,-1.31884765625
Acceleration,80506,0.3134765625,-0.1572265625,-1.34423828125
Acceleration,80507,0.37060546875,-0.11962890625,-1.36962890625
Acceleration,80508,0.3740234375,-0.04931640625,-1.36962890625
Acceleration,80509,0.3037109375,0.04052734375,-1.35009765625
Acceleration,80509,0.1669921875,0.11328125,-1.3515625
Acceleration,80510,0.03076171875,0.15380859375,-1.369140625
Acceleration,80511,-0.0537109375,0.21044921875,-1.3515625
Acceleration,80512,-0.1064453125,0.2841796875,-1.298828125
Acceleration,80513,-0.12890625,0.30859375,-1.26171875
Acceleration,80514,-0.12646484375,0.2998046875,-1.2236328125
Acceleration,80515,-0.1689453125,0.31396484375,-1.17578125
Acceleration,80516,-0.2666015625,0.33154296875,-1.14208984375
Acceleration,80518,-0.3515625,0.330078125,-1.109375
Acceleration,80519,-0.39404296875,0.318359375,-1.06982421875
Acceleration,80520,-0.39599609375,0.29248046875,-1.04345703125
Acceleration,80521,-0.375,0.24365234375,-1.0390625
Acceleration,80522,-0.33984375,0.189453125,-1.04541015625
Acceleration,80523,-0.3046875,0.1494140625,-1.0556640625
Acceleration,80523,-0.2802734375,0.11767578125,-1.06884765625
Acceleration,80524,-0.2578125,0.09228515625,-1.0771484375
Acceleration,80525,-0.22509765625,0.07568359375,-1.07275390625
Acceleration,80527,-0.2197265625,0.06103515625,-1.0703125
Acceleration,80528,-0.27392578125,0.05419921875,-1.0791015625
Acceleration,80529,-0.35888671875,0.07666015625,-1.083984375
Acceleration,80529,-0.4150390625,0.11279296875,-1.08056640625
Acceleration,80530,-0.40771484375,0.1259765625,-1.07275390625
Acceleration,80531,-0.3701171875,0.11376953125,-1.06884765625
Acceleration,80532,-0.32958984375,0.09619140625,-1.07373046875
Acceleration,80533,-0.28564453125,0.080078125,-1.0791015625
Acceleration,80534,-0.236328125,0.068359375,-1.08349609375
Acceleration,80535,-0.1884765625,0.05712890625,-1.1015625
Acceleration,80536,-0.1513671875,0.046875,-1.11767578125
Acceleration,80537,-0.11962890625,0.041015625,-1.13232421875
Acceleration,80538,-0.08935546875,0.03955078125,-1.1591796875
Acceleration,80540,-0.05810546875,0.04345703125,-1.18017578125
Acceleration,80541,-0.03076171875,0.0458984375,-1.1953125
Acceleration,80542,-0.0078125,0.0478515625,-1.21923828125
Acceleration,80543,0.0126953125,0.05029296875,-1.24658203125
Acceleration,80544,0.03173828125,0.05029296875,-1.2646484375
Acceleration,80544,0.05078125,0.05126953125,-1.28271484375
Acceleration,80545,0.06787109375,0.056640625,-1.30078125
Acceleration,80546,0.08349609375,0.06494140625,-1.31298828125
Acceleration,80547,0.10302734375,0.0712890625,-1.32666015625
Acceleration,80548,0.12158203125,0.0732421875,-1.34326171875
Acceleration,80550,0.1396484375,0.0771484375,-1.3544921875
Acceleration,80550,0.1552734375,0.0830078125,-1.3603515625
Acceleration,80551,0.1640625,0.0908203125,-1.36865234375
Acceleration,80552,0.17431640625,0.09814453125,-1.37060546875
Acceleration,80553,0.18505859375,0.10107421875,-1.3701171875
Acceleration,80554,0.1923828125,0.10400390625,-1.376953125
Acceleration,80555,0.19873046875,0.109375,-1.38330078125
Acceleration,80555,0.2041015625,0.111328125,-1.3828125
Acceleration,80557,0.2080078125,0.10986328125,-1.38330078125
Acceleration,80558,0.21337890625,0.1103515625,-1.38818359375
Acceleration,80559,0.21923828125,0.111328125,-1.38720703125
Acceleration,80560,0.22119140625,0.11181640625,-1.3818359375
Acceleration,80562,0.21875,0.11181640625,-1.388671875
Acceleration,80563,0.21484375,0.111328125,-1.3935546875
Acceleration,80564,0.21142578125,0.109375,-1.3876953125
Acceleration,80565,0.2041015625,0.109375,-1.392578125
Acceleration,80566,0.1923828125,0.1123046875,-1.39990234375
Acceleration,80566,0.18359375,0.11376953125,-1.39892578125
Acceleration,80567,0.17236328125,0.1123046875,-1.39453125
Acceleration,80568,0.16015625,0.107421875,-1.38818359375
Acceleration,80569,0.1494140625,0.1015625,-1.38623046875
Acceleration,80570,0.13037109375,0.0986328125,-1.3837890625
Acceleration,80572,0.107421875,0.09423828125,-1.37353515625
Acceleration,80572,0.0830078125,0.08935546875,-1.36279296875
Acceleration,80573,0.0576171875,0.08447265625,-1.3525390625
Acceleration,80574,0.03564453125,0.0810546875,-1.34521484375
Acceleration,80575,0.009765625,0.08349609375,-1.33642578125
Acceleration,80576,-0.0166015625,0.0869140625,-1.3251953125
Acceleration,80577,-0.0400390625,0.09130859375,-1.3115234375
Acceleration,80578,-0.0634765625,0.09521484375,-1.2998046875
Acceleration,80578,-0.083984375,0.0947265625,-1.28759765625
Acceleration,80580,-0.103515625,0.09130859375,-1.27587890625
Acceleration,80581,-0.12353515625,0.0859375,-1.2666015625
Acceleration,80582,-0.13916015625,0.10107421875,-1.25390625
Acceleration,80584,-0.1591796875,0.09033203125,-1.25341796875
Acceleration,80585,-0.1796875,0.0556640625,-1.251953125
Acceleration,80586,-0.19091796875,0.06103515625,-1.240234375
Acceleration,80587,-0.20263671875,0.07080078125,-1.23095703125
Acceleration,80588,-0.21728515625,0.064453125,-1.2216796875
Acceleration,80588,-0.22998046875,0.060546875,-1.2158203125
Acceleration,80589,-0.24072265625,0.060546875,-1.21240234375
Acceleration,80590,-0.2490234375,0.05615234375,-1.20751953125
Acceleration,80591,-0.259765625,0.0517578125,-1.2001953125
Acceleration,80592,-0.27197265625,0.04736328125,-1.1953125
Acceleration,80593,-0.2802734375,0.04052734375,-1.1865234375
Acceleration,80594,-0.29345703125,0.0341796875,-1.1796875
Acceleration,80595,-0.3046875,0.03125,-1.18603515625
Acceleration,80596,-0.3076171875,0.03173828125,-1.19091796875
Acceleration,80597,-0.31396484375,0.03173828125,-1.18896484375
Acceleration,80598,-0.3212890625,0.03369140625,-1.18505859375
Acceleration,80599,-0.32470703125,0.03662109375,-1.185546875
Acceleration,80600,-0.32666015625,0.037109375,-1.18603515625
Acceleration,80601,-0.3271484375,0.037109375,-1.18310546875
Acceleration,80602,-0.326171875,0.03515625,-1.1875
Acceleration,80604,-0.326171875,0.03271484375,-1.18994140625
Acceleration,80606,-0.33056640625,0.03369140625,-1.1904296875
Acceleration,80607,-0.33203125,0.0361328125,-1.19580078125
Acceleration,80607,-0.32958984375,0.0419921875,-1.20556640625
Acceleration,80608,-0.328125,0.04736328125,-1.21337890625
Acceleration,80609,-0.32568359375,0.04443359375,-1.21826171875
Acceleration,80610,-0.3310546875,0.04052734375,-1.2197265625
Acceleration,80611,-0.33447265625,0.04345703125,-1.22119140625
Acceleration,80611,-0.33447265625,0.04833984375,-1.22607421875
Acceleration,80612,-0.337890625,0.05419921875,-1.23388671875
Acceleration,80613,-0.33642578125,0.05859375,-1.2421875
Acceleration,80615,-0.3369140625,0.06201171875,-1.244140625
Acceleration,80616,-0.3388671875,0.06689453125,-1.24560546875
Acceleration,80617,-0.3369140625,0.06982421875,-1.2509765625
Acceleration,80617,-0.33935546875,0.07421875,-1.2607421875
Acceleration,80618,-0.341796875,0.07666015625,-1.2626953125
Acceleration,80619,-0.34033203125,0.07763671875,-1.259765625
Acceleration,80620,-0.3427734375,0.07666015625,-1.26171875
Acceleration,80621,-0.34521484375,0.07275390625,-1.26953125
Acceleration,80622,-0.34716796875,0.07080078125,-1.27490234375
Acceleration,80623,-0.349609375,0.07275390625,-1.275390625
Acceleration,80624,-0.3515625,0.07666015625,-1.27734375
Acceleration,80625,-0.353515625,0.0830078125,-1.2734375
Acceleration,80626,-0.35693359375,0.0888671875,-1.27294921875
Acceleration,80628,-0.36083984375,0.08740234375,-1.27734375
Acceleration,80629,-0.365234375,0.08642578125,-1.2734375
Acceleration,80630,-0.369140625,0.0888671875,-1.27099609375
Acceleration,80631,-0.37060546875,0.08642578125,-1.2724609375
Acceleration,80632,-0.37646484375,0.0859375,-1.26171875
Acceleration,80632,-0.38134765625,0.0869140625,-1.248046875
Acceleration,80633,-0.3857421875,0.0908203125,-1.24267578125
Acceleration,80634,-0.39208984375,0.0947265625,-1.23974609375
Acceleration,80635,-0.3955078125,0.09228515625,-1.23681640625
Acceleration,80636,-0.40087890625,0.0927734375,-1.22998046875
Acceleration,80638,-0.404296875,0.095703125,-1.22021484375
Acceleration,80638,-0.4072265625,0.09521484375,-1.216796875
Acceleration,80639,-0.4072265625,0.09375,-1.2197265625
Acceleration,80640,-0.40673828125,0.10009765625,-1.2177734375
Acceleration,80641,-0.41162109375,0.10205078125,-1.2109375
Acceleration,80642,-0.4091796875,0.0966796875,-1.208984375
Acceleration,80643,-0.40966796875,0.09765625,-1.20263671875
Acceleration,80644,-0.412109375,0.09814453125,-1.19482421875
Acceleration,80645,-0.412109375,0.09716796875,-1.19921875
Acceleration,80646,-0.4140625,0.0986328125,-1.19970703125
Acceleration,80646,-0.41650390625,0.09765625,-1.19775390625
Acceleration,80648,-0.41552734375,0.0986328125,-1.19970703125
Acceleration,80650,-0.41455078125,0.1005859375,-1.197265625
Acceleration,80651,-0.41748046875,0.0966796875,-1.19921875
Acceleration,80652,-0.41943359375,0.09521484375,-1.205078125
Acceleration,80653,-0.4169921875,0.0966796875,-1.2021484375
Acceleration,80654,-0.4189453125,0.09375,-1.203125
Acceleration,80654,-0.42626953125,0.0947265625,-1.2109375
Acceleration,80655,-0.431640625,0.09521484375,-1.2109375
Acceleration,80656,-0.43603515625,0.095703125,-1.21044921875
Acceleration,80657,-0.4443359375,0.099609375,-1.20751953125
Acceleration,80658,-0.4521484375,0.0986328125,-1.20849609375
Acceleration,80660,-0.4560546875,0.09521484375,-1.212890625
Acceleration,80660,-0.4619140625,0.095703125,-1.20703125
Acceleration,80661,-0.46728515625,0.0966796875,-1.2041015625
Acceleration,80662,-0.47119140625,0.09423828125,-1.20458984375
Acceleration,80663,-0.47509765625,0.09326171875,-1.2041015625
Acceleration,80664,-0.47607421875,0.095703125,-1.19580078125
Acceleration,80664,-0.4775390625,0.09423828125,-1.19482421875
Acceleration,80665,-0.48095703125,0.09326171875,-1.19580078125
Acceleration,80666,-0.48095703125,0.09326171875,-1.193359375
Acceleration,80667,-0.4794921875,0.0888671875,-1.1943359375
Acceleration,80668,-0.48388671875,0.0888671875,-1.18896484375
Acceleration,80670,-0.48876953125,0.0888671875,-1.1845703125
Acceleration,80672,-0.4853515625,0.08349609375,-1.181640625
Acceleration,80673,-0.4833984375,0.080078125,-1.1796875
Acceleration,80674,-0.48291015625,0.08056640625,-1.1748046875
Acceleration,80675,-0.4814453125,0.0751953125,-1.16796875
Acceleration,80676,-0.48193359375,0.064453125,-1.1650390625
Acceleration,80676,-0.4814453125,0.05615234375,-1.1630859375
Acceleration,80677,-0.47900390625,0.0498046875,-1.162109375
Acceleration,80678,-0.478515625,0.04931640625,-1.1591796875
Acceleration,80679,-0.48046875,0.04931640625,-1.154296875
Acceleration,80680,-0.4833984375,0.04638671875,-1.14794921875
Acceleration,80681,-0.4892578125,0.0498046875,-1.14404296875
Acceleration,80682,-0.49462890625,0.05517578125,-1.14501953125
Acceleration,80683,-0.4990234375,0.06201171875,-1.14404296875
Acceleration,80684,-0.505859375,0.06689453125,-1.1396484375
Acceleration,80685,-0.51123046875,0.06689453125,-1.1279296875
Acceleration,80686,-0.51513671875,0.0673828125,-1.1259765625
Acceleration,80686,-0.52294921875,0.07275390625,-1.12451171875
Acceleration,80687,-0.5302734375,0.07666015625,-1.11474609375
Acceleration,80688,-0.53076171875,0.07080078125,-1.107421875
Acceleration,80689,-0.53369140625,0.05908203125,-1.1005859375
Acceleration,80690,-0.53955078125,0.0498046875,-1.091796875
Acceleration,80692,-0.5419921875,0.04052734375,-1.07763671875
Acceleration,80694,-0.5439453125,0.03466796875,-1.06298828125
Acceleration,80695,-0.54443359375,0.04833984375,-1.05712890625
Acceleration,80696,-0.5498046875,0.08740234375,-1.0517578125
Acceleration,80697,-0.55712890625,0.12353515625,-1.0439453125
Acceleration,80698,-0.56591796875,0.1376953125,-1.0341796875
Acceleration,80698,-0.578125,0.1396484375,-1.02099609375
Acceleration,80699,-0.587890625,0.13671875,-1.01318359375
Acceleration,80700,-0.595703125,0.13134765625,-1.0048828125
Acceleration,80701,-0.60107421875,0.12890625,-0.9990234375
Acceleration,80702,-0.60986328125,0.12841796875,-0.99462890625
Acceleration,80703,-0.6181640625,0.123046875,-0.98828125
Acceleration,80704,-0.623046875,0.11279296875,-0.97900390625
Acceleration,80705,-0.6298828125,0.099609375,-0.9697265625
Acceleration,80706,-0.63720703125,0.08837890625,-0.96728515625
Acceleration,80707,-0.64111328125,0.07861328125,-0.96337890625
Acceleration,80708,-0.64501953125,0.0712890625,-0.95703125
Acceleration,80708,-0.65283203125,0.07080078125,-0.94482421875
Acceleration,80709,-0.6640625,0.07177734375,-0.9345703125
Acceleration,80710,-0.67236328125,0.07470703125,-0.9287109375
Acceleration,80711,-0.681640625,0.0771484375,-0.92333984375
Acceleration,80713,-0.689453125,0.0732421875,-0.912109375
Acceleration,80716,-0.69482421875,0.07177734375,-0.8994140625
Acceleration,80716,-0.7021484375,0.07275390625,-0.8955078125
Acceleration,80717,-0.70947265625,0.0810546875,-0.88818359375
Acceleration,80718,-0.7177734375,0.0908203125,-0.873046875
Acceleration,80719,-0.71923828125,0.099609375,-0.8623046875
Acceleration,80720,-0.720703125,0.1142578125,-0.85400390625
Acceleration,80720,-0.72900390625,0.125,-0.84423828125
Acceleration,80721,-0.734375,0.1357421875,-0.83447265625
Acceleration,80722,-0.73876953125,0.15283203125,-0.8330078125
Acceleration,80723,-0.74609375,0.1640625,-0.82861328125
Acceleration,80725,-0.744140625,0.16845703125,-0.8154296875
Acceleration,80726,-0.740234375,0.17236328125,-0.8115234375
Acceleration,80726,-0.744140625,0.17578125,-0.80859375
Acceleration,80727,-0.748046875,0.1767578125,-0.80224609375
Acceleration,80728,-0.75244140625,0.1787109375,-0.7958984375
Acceleration,80729,-0.75390625,0.17626953125,-0.7939453125
Acceleration,80730,-0.75634765625,0.171875,-0.7939453125
Acceleration,80731,-0.7587890625,0.1767578125,-0.7939453125
Acceleration,80731,-0.76171875,0.1767578125,-0.79345703125
Acceleration,80733,-0.7666015625,0.16845703125,-0.78466796875
Acceleration,80734,-0.76611328125,0.16650390625,-0.7744140625
Acceleration,80734,-0.76611328125,0.16943359375,-0.76123046875
Acceleration,80736,-0.7685546875,0.1689453125,-0.75
Acceleration,80738,-0.76904296875,0.1689453125,-0.74609375
Acceleration,80739,-0.77001953125,0.171875,-0.73291015625
Acceleration,80740,-0.771484375,0.17333984375,-0.724609375
Acceleration,80741,-0.77197265625,0.17578125,-0.71826171875
Acceleration,80741,-0.7724609375,0.17919921875,-0.708984375
Acceleration,80742,-0.77734375,0.1796875,-0.70068359375
Acceleration,80743,-0.7900390625,0.18115234375,-0.69189453125
Acceleration,80744,-0.80029296875,0.1826171875,-0.68017578125
Acceleration,80745,-0.80419921875,0.1806640625,-0.66796875
Acceleration,80746,-0.810546875,0.17919921875,-0.65869140625
Acceleration,80748,-0.81298828125,0.17626953125,-0.64794921875
Acceleration,80748,-0.81298828125,0.16845703125,-0.634765625
Acceleration,80749,-0.814453125,0.1640625,-0.6181640625
Acceleration,80750,-0.814453125,0.16650390625,-0.60791015625
Acceleration,80751,-0.81884765625,0.16796875,-0.599609375
Acceleration,80752,-0.8271484375,0.16650390625,-0.5859375
Acceleration,80753,-0.8388671875,0.1689453125,-0.576171875
Acceleration,80754,-0.84912109375,0.17236328125,-0.57177734375
Acceleration,80754,-0.86181640625,0.16748046875,-0.56689453125
Acceleration,80755,-0.875,0.1630859375,-0.55615234375
Acceleration,80756,-0.88818359375,0.15625,-0.54345703125
Acceleration,80758,-0.90673828125,0.1484375,-0.53759765625
Acceleration,80760,-0.92236328125,0.14599609375,-0.52685546875
Acceleration,80761,-0.935546875,0.140625,-0.513671875
Acceleration,80762,-0.951171875,0.1328125,-0.5009765625
Acceleration,80763,-0.96826171875,0.1298828125,-0.49072265625
Acceleration,80763,-0.98779296875,0.1279296875,-0.47705078125
Acceleration,80764,-1.00830078125,0.12060546875,-0.46044921875
Acceleration,80765,-1.02587890625,0.109375,-0.451171875
