Attribute,Time stamp,x,y,z 
Euler,278030,47.54925537109375,5.5209503173828125,11.528732299804688
Euler,278035,49.06315612792969,6.2235565185546875,10.880889892578125
Euler,278040,50.62016296386719,7.0631256103515625,10.233871459960938
Euler,278045,52.23600769042969,7.687957763671875,9.854446411132812
Euler,278051,54.03443908691406,8.014556884765625,9.824234008789062
Euler,278055,56.0316162109375,8.259124755859375,10.106826782226562
Euler,278060,57.907135009765625,8.62457275390625,10.60040283203125
Euler,278065,59.61112976074219,8.821823120117188,11.216934204101562
Euler,278070,61.2200927734375,8.568527221679688,11.932464599609375
Euler,278075,62.70207214355469,8.011016845703125,12.500167846679688
Euler,278080,64.05474853515625,7.4055633544921875,12.848556518554688
Euler,278086,65.33723449707031,6.902435302734375,13.045913696289062
Euler,278090,66.64630126953125,6.666656494140625,13.038589477539062
Euler,278095,68.02339172363281,6.8572845458984375,12.761947631835938
Euler,278100,69.44879150390625,7.756561279296875,12.051010131835938
Euler,278105,70.88314819335938,9.481521606445312,10.814651489257812
Euler,278111,72.29922485351562,11.920166015625,9.13690185546875
Euler,278115,73.68995666503906,15.021453857421875,7.0037841796875
Euler,278120,75.07440185546875,18.740203857421875,4.3821563720703125
Euler,278125,76.46736145019531,23.0712890625,1.2537384033203125
Euler,278130,77.82089233398438,28.225677490234375,-2.568634033203125
Euler,278136,78.96780395507812,34.21690368652344,-7.1019439697265625
Euler,278140,79.99961853027344,41.34803771972656,-12.681198120117188
Euler,278145,81.04640197753906,49.657562255859375,-19.313095092773438
Euler,278150,82.21211242675781,60.30534362792969,-28.263427734375
Euler,278155,83.34413146972656,76.1207275390625,-42.951629638671875
Euler,278161,95.93511962890625,83.700927734375,-62.922637939453125
Euler,278165,95.67872619628906,64.00382995605469,-83.14166259765625
Euler,278170,95.753173828125,45.765625,-102.13435363769531
Euler,278175,96.00117492675781,29.5513916015625,-118.97200012207031
Euler,278180,96.41023254394531,14.79620361328125,-134.12234497070312
