Attribute,Time stamp,x,y,z 
Gyroscope,179131,-244.49253845214844,103.25050354003906,-21.17919921875
Gyroscope,179132,-246.93394470214844,109.90333557128906,-20.01953125
Gyroscope,179133,-249.37535095214844,115.88478088378906,-18.98193359375
Gyroscope,179134,-251.20640563964844,121.25587463378906,-18.06640625
Gyroscope,179135,-252.48814392089844,125.77247619628906,-17.2119140625
Gyroscope,179135,-253.70884704589844,129.49562072753906,-16.2353515625
Gyroscope,179136,-254.99058532714844,132.24220275878906,-15.2587890625
Gyroscope,179137,-256.2723388671875,133.89015197753906,-13.916015625
Gyroscope,179138,-257.6151123046875,134.19532775878906,-12.3291015625
Gyroscope,179139,-258.8358154296875,133.40187072753906,-10.43701171875
Gyroscope,179140,-259.9344482421875,131.63185119628906,-7.99560546875
Gyroscope,179142,-261.0941162109375,129.00733947753906,-5.2490234375
Gyroscope,179144,-262.1927490234375,125.89454650878906,-1.89208984375
Gyroscope,179145,-263.2303466796875,122.47657775878906,1.89208984375
Gyroscope,179145,-264.1458740234375,118.87550354003906,5.92041015625
Gyroscope,179146,-265.1834716796875,114.84718322753906,10.009765625
Gyroscope,179147,-266.2821044921875,110.57472229003906,14.0380859375
Gyroscope,179148,-267.3197021484375,105.93605041503906,17.822265625
Gyroscope,179149,-267.9910888671875,100.87013244628906,20.8740234375
Gyroscope,179150,-268.2352294921875,95.74317932128906,23.01025390625
Gyroscope,179150,-268.1131591796875,90.73829650878906,24.35302734375
Gyroscope,179151,-267.8079833984375,85.73341369628906,25.45166015625
Gyroscope,179153,-267.3807373046875,80.97267150878906,26.611328125
Gyroscope,179154,-266.8924560546875,76.27296447753906,27.52685546875
Gyroscope,179155,-266.2821044921875,71.32911682128906,28.25927734375
Gyroscope,179156,-265.6717529296875,66.26319885253906,28.6865234375
Gyroscope,179156,-264.8172607421875,61.13624572753906,28.99169921875
Gyroscope,179158,-263.5965576171875,56.07032775878906,29.296875
Gyroscope,179158,-262.0096435546875,51.06544494628906,29.6630859375
Gyroscope,179159,-260.2396240234375,46.06056213378906,30.33447265625
Gyroscope,179160,-258.2864990234375,41.11671447753906,31.18896484375
Gyroscope,179161,-256.1502685546875,36.29493713378906,32.1044921875
Gyroscope,179162,-253.83091735839844,31.778335571289062,33.02001953125
Gyroscope,179164,-251.20640563964844,27.566909790039062,34.0576171875
Gyroscope,179166,-248.45982360839844,23.599624633789062,35.15625
Gyroscope,179167,-245.46910095214844,20.059585571289062,36.19384765625
Gyroscope,179168,-242.11216735839844,17.007827758789062,37.2314453125
Gyroscope,179168,-238.26695251464844,14.383316040039062,38.4521484375
Gyroscope,179169,-234.29966735839844,12.125015258789062,39.4287109375
Gyroscope,179170,-230.33238220214844,10.293960571289062,40.1611328125
Gyroscope,179171,-226.24302673339844,8.768081665039062,40.83251953125
Gyroscope,179172,-222.27574157714844,7.4253082275390625,41.32080078125
Gyroscope,179173,-218.49156188964844,6.0825347900390625,41.6259765625
Gyroscope,179173,-214.76841735839844,4.6787261962890625,41.93115234375
Gyroscope,179175,-211.10630798339844,3.2138824462890625,42.1142578125
Gyroscope,179176,-207.44419860839844,1.6269683837890625,42.41943359375
Gyroscope,179177,-203.78208923339844,0.1010894775390625,42.6025390625
Gyroscope,179178,-200.36412048339844,-1.4247894287109375,42.66357421875
Gyroscope,179178,-197.12925720214844,-3.1337738037109375,42.6025390625
Gyroscope,179179,-193.77232360839844,-4.9037933349609375,42.66357421875
Gyroscope,179180,-190.41539001464844,-6.8569183349609375,42.78564453125
Gyroscope,179181,-187.36363220214844,-8.871078491210938,42.8466796875
Gyroscope,179182,-184.43394470214844,-10.885238647460938,42.78564453125
Gyroscope,179183,-181.68736267089844,-13.021469116210938,42.78564453125
Gyroscope,179184,-179.06285095214844,-15.340805053710938,42.96875
Gyroscope,179186,-176.62144470214844,-17.843246459960938,43.212890625
Gyroscope,179188,-174.11900329589844,-20.345687866210938,43.51806640625
Gyroscope,179189,-171.61656188964844,-22.848129272460938,43.9453125
Gyroscope,179189,-169.05308532714844,-25.289535522460938,44.43359375
Gyroscope,179190,-166.61167907714844,-27.547836303710938,44.86083984375
Gyroscope,179191,-164.29234313964844,-29.745101928710938,45.166015625
Gyroscope,179192,-162.27818298339844,-31.759262084960938,45.47119140625
Gyroscope,179193,-160.69126892089844,-33.46824645996094,45.83740234375
Gyroscope,179194,-159.22642517089844,-34.99412536621094,46.0205078125
Gyroscope,179194,-157.70054626464844,-36.45896911621094,45.95947265625
Gyroscope,179195,-156.17466735839844,-37.98484802246094,45.8984375
Gyroscope,179197,-154.83189392089844,-39.38865661621094,45.654296875
Gyroscope,179198,-153.91636657714844,-40.67039489746094,45.22705078125
Gyroscope,179199,-153.48912048339844,-41.89109802246094,44.49462890625
Gyroscope,179199,-153.73326110839844,-42.86766052246094,43.51806640625
Gyroscope,179200,-154.46568298339844,-43.84422302246094,42.48046875
Gyroscope,179201,-155.44224548339844,-44.94285583496094,41.44287109375
Gyroscope,179202,-156.54087829589844,-45.79734802246094,40.4052734375
Gyroscope,179203,-157.88365173339844,-46.46873474121094,39.48974609375
Gyroscope,179204,-159.47056579589844,-47.14012145996094,38.75732421875
Gyroscope,179205,-160.87437438964844,-47.62840270996094,38.0859375
Gyroscope,179206,-162.27818298339844,-47.93357849121094,37.4755859375
Gyroscope,179208,-163.86509704589844,-47.93357849121094,37.04833984375
Gyroscope,179210,-165.45201110839844,-47.56736755371094,36.865234375
Gyroscope,179211,-166.85581970214844,-46.95701599121094,36.7431640625
Gyroscope,179212,-168.19859313964844,-46.04148864746094,36.56005859375
Gyroscope,179213,-169.72447204589844,-44.69871520996094,36.2548828125
Gyroscope,179214,-171.37242126464844,-42.98973083496094,35.7666015625
Gyroscope,179214,-173.26451110839844,-40.91453552246094,35.15625
Gyroscope,179215,-175.33970642089844,-38.16795349121094,34.36279296875
Gyroscope,179216,-177.96421813964844,-34.93309020996094,33.50830078125
Gyroscope,179217,-181.13804626464844,-31.209945678710938,32.65380859375
Gyroscope,179218,-184.86119079589844,-26.998519897460938,31.79931640625
Gyroscope,179219,-188.88951110839844,-22.359848022460938,31.005859375
Gyroscope,179220,-193.16197204589844,-17.416000366210938,30.3955078125
Gyroscope,179221,-197.61753845214844,-12.411117553710938,30.09033203125
Gyroscope,179222,-202.13414001464844,-7.7724456787109375,29.9072265625
Gyroscope,179223,-206.77281188964844,-3.6830902099609375,29.72412109375
Gyroscope,179224,-211.53355407714844,-0.2651214599609375,29.4189453125
Gyroscope,179224,-216.35533142089844,2.6645660400390625,29.296875
Gyroscope,179225,-220.99400329589844,5.1059722900390625,29.60205078125
Gyroscope,179226,-225.32749938964844,6.9980621337890625,30.45654296875
Gyroscope,179227,-229.66099548339844,8.401870727539062,31.494140625
Gyroscope,179228,-233.99449157714844,9.378433227539062,32.3486328125
Gyroscope,179230,-238.08384704589844,10.049819946289062,32.89794921875
Gyroscope,179232,-241.99009704589844,10.477066040039062,33.447265625
Gyroscope,179233,-245.89634704589844,10.843276977539062,34.24072265625
Gyroscope,179234,-249.68052673339844,11.148452758789062,35.2783203125
Gyroscope,179234,-253.15953063964844,11.453628540039062,36.376953125
Gyroscope,179235,-256.4554443359375,11.697769165039062,37.53662109375
Gyroscope,179236,-259.5682373046875,11.941909790039062,38.87939453125
Gyroscope,179237,-262.6810302734375,12.125015258789062,40.46630859375
Gyroscope,179238,-265.7938232421875,12.430191040039062,42.41943359375
Gyroscope,179239,-268.8455810546875,12.918472290039062,44.61669921875
Gyroscope,179239,-271.7752685546875,13.589859008789062,47.30224609375
Gyroscope,179241,-274.5218505859375,14.566421508789062,50.35400390625
Gyroscope,179242,-276.9022216796875,15.787124633789062,53.40576171875
Gyroscope,179243,-278.9774169921875,17.129898071289062,56.396484375
Gyroscope,179244,-280.6864013671875,18.594741821289062,59.08203125
Gyroscope,179244,-281.9681396484375,20.181655883789062,61.21826171875
Gyroscope,179245,-282.9447021484375,21.829605102539062,62.56103515625
Gyroscope,179246,-283.5550537109375,23.599624633789062,63.1103515625
Gyroscope,179247,-283.9822998046875,25.491714477539062,62.98828125
Gyroscope,179248,-284.4095458984375,27.627944946289062,62.6220703125
Gyroscope,179249,-284.9588623046875,29.947280883789062,62.255859375
Gyroscope,179250,-285.5081787109375,32.20558166503906,61.70654296875
Gyroscope,179252,-285.8743896484375,34.70802307128906,60.791015625
Gyroscope,179254,-285.8743896484375,37.51564025878906,59.50927734375
Gyroscope,179255,-285.8133544921875,40.93360900878906,58.16650390625
Gyroscope,179255,-285.9964599609375,44.83985900878906,57.12890625
Gyroscope,179256,-286.4847412109375,49.29542541503906,56.70166015625
Gyroscope,179257,-287.0950927734375,54.11720275878906,56.94580078125
Gyroscope,179258,-288.0106201171875,59.18312072753906,57.80029296875
Gyroscope,179259,-289.1092529296875,64.06593322753906,59.14306640625
Gyroscope,179260,-290.2689208984375,68.33839416503906,60.9130859375
Gyroscope,179260,-291.1234130859375,71.51222229003906,62.80517578125
Gyroscope,179261,-291.7947998046875,73.40431213378906,64.75830078125
Gyroscope,179263,-292.0389404296875,73.52638244628906,66.650390625
Gyroscope,179264,-291.9168701171875,71.45118713378906,68.29833984375
Gyroscope,179265,-291.4896240234375,67.42286682128906,69.7021484375
Gyroscope,179265,-290.6961669921875,62.11280822753906,70.86181640625
Gyroscope,179266,-289.4754638671875,55.82618713378906,71.8994140625
Gyroscope,179267,-287.5833740234375,49.29542541503906,72.998046875
Gyroscope,179268,-285.3250732421875,43.00880432128906,74.0966796875
Gyroscope,179269,-283.1888427734375,37.45460510253906,75.439453125
Gyroscope,179270,-280.9915771484375,32.87696838378906,77.0263671875
Gyroscope,179271,-278.5501708984375,29.275894165039062,78.79638671875
Gyroscope,179272,-275.8646240234375,26.895523071289062,80.6884765625
Gyroscope,179274,-273.1790771484375,26.041030883789062,82.58056640625
Gyroscope,179276,-270.2493896484375,26.529312133789062,84.47265625
Gyroscope,179277,-267.3807373046875,28.177261352539062,86.48681640625
Gyroscope,179277,-264.8782958984375,30.557632446289062,88.2568359375
Gyroscope,179278,-262.8031005859375,33.48731994628906,89.53857421875
Gyroscope,179279,-260.9720458984375,36.72218322753906,90.33203125
Gyroscope,179280,-259.2020263671875,40.01808166503906,90.63720703125
Gyroscope,179281,-257.5540771484375,43.13087463378906,90.8203125
Gyroscope,179282,-256.3333740234375,45.69435119628906,91.064453125
Gyroscope,179282,-255.17369079589844,47.83058166503906,91.1865234375
Gyroscope,179283,-253.58677673339844,50.08888244628906,91.12548828125
Gyroscope,179285,-251.45054626464844,52.71339416503906,90.88134765625
Gyroscope,179286,-249.19224548339844,55.33790588378906,90.576171875
Gyroscope,179287,-247.36119079589844,57.53517150878906,90.27099609375
Gyroscope,179287,-246.14048767089844,59.36622619628906,89.9658203125
Gyroscope,179288,-245.28599548339844,61.07521057128906,89.41650390625
Gyroscope,179289,-244.67564392089844,62.78419494628906,88.5009765625
Gyroscope,179290,-244.37046813964844,64.43214416503906,87.70751953125
Gyroscope,179291,-244.30943298339844,65.83595275878906,86.9140625
Gyroscope,179292,-244.30943298339844,66.99562072753906,85.99853515625
Gyroscope,179293,-244.37046813964844,67.78907775878906,84.77783203125
Gyroscope,179294,-244.43150329589844,68.21632385253906,83.19091796875
Gyroscope,179296,-244.55357360839844,68.21632385253906,81.48193359375
Gyroscope,179298,-244.67564392089844,67.60597229003906,79.833984375
Gyroscope,179299,-244.73667907714844,66.56837463378906,78.125
Gyroscope,179299,-244.55357360839844,64.92042541503906,76.2939453125
Gyroscope,179300,-244.12632751464844,62.41798400878906,74.21875
Gyroscope,179301,-243.57701110839844,59.42726135253906,71.77734375
Gyroscope,179302,-243.02769470214844,56.31446838378906,69.2138671875
Gyroscope,179303,-242.66148376464844,53.38478088378906,66.5283203125
Gyroscope,179304,-242.47837829589844,50.76026916503906,63.90380859375
Gyroscope,179304,-242.47837829589844,48.31886291503906,61.5234375
Gyroscope,179305,-242.47837829589844,45.63331604003906,59.38720703125
Gyroscope,179307,-242.41734313964844,42.64259338378906,57.31201171875
Gyroscope,179308,-242.05113220214844,39.40773010253906,55.23681640625
Gyroscope,179309,-241.19664001464844,35.86769104003906,53.22265625
Gyroscope,179309,-239.97593688964844,32.02247619628906,51.1474609375
Gyroscope,179310,-238.69419860839844,27.750015258789062,48.828125
Gyroscope,179311,-237.71763610839844,23.355484008789062,46.2646484375
Gyroscope,179312,-237.47349548339844,18.838882446289062,43.51806640625
Gyroscope,179313,-237.96177673339844,14.505386352539062,40.6494140625
Gyroscope,179314,-239.06040954589844,10.721206665039062,37.65869140625
Gyroscope,179315,-240.34214782714844,7.7915191650390625,34.36279296875
Gyroscope,179316,-241.37974548339844,5.8383941650390625,30.8837890625
Gyroscope,179318,-241.86802673339844,4.4956207275390625,27.2216796875
Gyroscope,179320,-241.74595642089844,3.7631988525390625,23.49853515625
Gyroscope,179321,-241.13560485839844,3.5800933837890625,20.1416015625
Gyroscope,179322,-240.28111267089844,3.6411285400390625,17.822265625
Gyroscope,179323,-239.36558532714844,3.3359527587890625,16.54052734375
Gyroscope,179323,-238.45005798339844,2.2983551025390625,15.80810546875
Gyroscope,179324,-237.71763610839844,0.4062652587890625,15.31982421875
Gyroscope,179325,-237.53453063964844,-2.0351409912109375,14.95361328125
Gyroscope,179326,-237.90074157714844,-4.8427581787109375,14.7705078125
Gyroscope,179327,-238.26695251464844,-7.6503753662109375,14.83154296875
Gyroscope,179328,-238.26695251464844,-10.213851928710938,14.95361328125
Gyroscope,179329,-237.59556579589844,-12.350082397460938,15.13671875
Gyroscope,179330,-235.94761657714844,-13.692855834960938,15.19775390625
Gyroscope,179331,-233.26206970214844,-14.242172241210938,15.13671875
Gyroscope,179332,-229.72203063964844,-14.059066772460938,15.13671875
Gyroscope,179333,-225.38853454589844,-13.265609741210938,15.44189453125
Gyroscope,179333,-220.56675720214844,-11.922836303710938,16.11328125
Gyroscope,179334,-215.68394470214844,-9.908676147460938,17.02880859375
Gyroscope,179335,-210.43492126464844,-7.4672698974609375,18.49365234375
Gyroscope,179336,-205.06382751464844,-4.9037933349609375,20.32470703125
Gyroscope,179337,-199.63169860839844,-2.6454925537109375,22.39990234375
Gyroscope,179338,-194.13853454589844,-0.9365081787109375,24.59716796875
Gyroscope,179340,-188.64537048339844,0.3452301025390625,26.9775390625
Gyroscope,179342,-183.27427673339844,1.3217926025390625,29.296875
Gyroscope,179343,-178.33042907714844,1.8711090087890625,31.31103515625
Gyroscope,179343,-173.99693298339844,2.0542144775390625,33.02001953125
Gyroscope,179344,-170.21275329589844,2.0542144775390625,34.1796875
Gyroscope,179345,-166.61167907714844,2.3593902587890625,34.7900390625
Gyroscope,179346,-162.88853454589844,2.9697418212890625,35.21728515625
Gyroscope,179347,-158.92124938964844,3.7631988525390625,35.5224609375
Gyroscope,179348,-155.01499938964844,4.7397613525390625,35.46142578125
Gyroscope,179348,-151.29185485839844,5.8383941650390625,35.2783203125
Gyroscope,179349,-148.11802673339844,6.8759918212890625,34.97314453125
Gyroscope,179351,-145.49351501464844,7.8525543212890625,34.48486328125
Gyroscope,179352,-143.29624938964844,8.646011352539062,33.75244140625
Gyroscope,179353,-141.46519470214844,9.073257446289062,33.0810546875
Gyroscope,179353,-140.06138610839844,9.134292602539062,32.40966796875
Gyroscope,179354,-139.08482360839844,9.012222290039062,31.79931640625
Gyroscope,179355,-138.47447204589844,8.829116821289062,31.25
Gyroscope,179356,-137.98619079589844,8.523941040039062,30.517578125
Gyroscope,179357,-137.61997985839844,8.218765258789062,29.78515625
Gyroscope,179358,-137.55894470214844,8.096694946289062,29.1748046875
Gyroscope,179359,-137.49790954589844,7.9746246337890625,28.6865234375
Gyroscope,179360,-137.31480407714844,7.9135894775390625,28.25927734375
Gyroscope,179362,-136.76548767089844,7.7304840087890625,27.89306640625
Gyroscope,179364,-135.66685485839844,7.5473785400390625,27.587890625
Gyroscope,179365,-134.26304626464844,7.4253082275390625,27.28271484375
Gyroscope,179365,-132.73716735839844,7.3642730712890625,26.91650390625
Gyroscope,179366,-131.15025329589844,6.9370269775390625,26.611328125
Gyroscope,179367,-129.86851501464844,6.4487457275390625,26.3671875
Gyroscope,179368,-129.01402282714844,6.2046051025390625,26.2451171875
Gyroscope,179369,-128.28160095214844,6.0825347900390625,26.0009765625
Gyroscope,179370,-127.06089782714844,5.6552886962890625,25.57373046875
Gyroscope,179370,-125.53501892089844,5.1059722900390625,25.08544921875
Gyroscope,179371,-123.52085876464844,4.4345855712890625,24.5361328125
Gyroscope,179373,-121.26255798339844,3.7021636962890625,24.0478515625
Gyroscope,179374,-118.82115173339844,2.9697418212890625,23.5595703125
Gyroscope,179375,-116.37974548339844,2.1152496337890625,23.193359375
Gyroscope,179375,-113.63316345214844,1.3217926025390625,22.8271484375
Gyroscope,179376,-111.00865173339844,0.7114410400390625,22.39990234375
Gyroscope,179377,-108.56724548339844,0.1621246337890625,21.91162109375
Gyroscope,179378,-106.49205017089844,-0.5702972412109375,21.1181640625
Gyroscope,179379,-104.90513610839844,-1.2416839599609375,20.01953125
Gyroscope,179380,-103.80650329589844,-1.4247894287109375,18.73779296875
Gyroscope,179381,-103.25718688964844,-1.0585784912109375,17.15087890625
Gyroscope,179382,-102.89097595214844,-0.4482269287109375,15.31982421875
Gyroscope,179384,-102.70787048339844,0.3452301025390625,13.36669921875
Gyroscope,179386,-102.58580017089844,1.2607574462890625,11.474609375
Gyroscope,179387,-102.28062438964844,2.1152496337890625,9.70458984375
Gyroscope,179387,-101.79234313964844,3.1528472900390625,8.11767578125
Gyroscope,179388,-101.05992126464844,4.0683746337890625,6.89697265625
Gyroscope,179389,-100.14439392089844,4.8618316650390625,6.04248046875
Gyroscope,179390,-99.16783142089844,5.5332183837890625,5.18798828125
Gyroscope,179391,-98.31333923339844,5.7163238525390625,4.39453125
Gyroscope,179391,-97.58091735839844,5.5942535400390625,3.72314453125
Gyroscope,179392,-96.90953063964844,5.1670074462890625,3.173828125
Gyroscope,179393,-96.05503845214844,4.3735504150390625,2.8076171875
Gyroscope,179395,-95.13951110839844,2.9697418212890625,2.5634765625
Gyroscope,179396,-94.28501892089844,1.1386871337890625,2.5634765625
Gyroscope,179397,-93.36949157714844,-0.9975433349609375,2.74658203125
Gyroscope,179397,-92.20982360839844,-3.3779144287109375,2.74658203125
Gyroscope,179398,-90.92808532714844,-5.8193206787109375,2.62451171875
Gyroscope,179399,-89.89048767089844,-7.9555511474609375,2.38037109375
Gyroscope,179400,-88.91392517089844,-9.725570678710938,2.25830078125
Gyroscope,179401,-87.99839782714844,-11.190414428710938,2.13623046875
Gyroscope,179402,-87.08287048339844,-12.350082397460938,1.89208984375
Gyroscope,179403,-86.41148376464844,-13.326644897460938,1.5869140625
Gyroscope,179404,-85.74009704589844,-14.242172241210938,1.0986328125
Gyroscope,179406,-84.94664001464844,-15.035629272460938,0.3662109375
Gyroscope,179408,-84.15318298339844,-15.523910522460938,-0.54931640625
Gyroscope,179409,-83.54283142089844,-15.707015991210938,-1.52587890625
Gyroscope,179409,-82.93247985839844,-15.707015991210938,-2.25830078125
Gyroscope,179410,-82.62730407714844,-15.462875366210938,-2.5634765625
Gyroscope,179411,-83.11558532714844,-15.279769897460938,-1.953125
Gyroscope,179412,-84.15318298339844,-15.645980834960938,-0.06103515625
Gyroscope,179413,-85.19078063964844,-16.805648803710938,3.23486328125
Gyroscope,179414,-85.74009704589844,-18.392562866210938,7.4462890625
Gyroscope,179414,-85.74009704589844,-20.223617553710938,12.20703125
Gyroscope,179415,-85.55699157714844,-22.237777709960938,17.15087890625
Gyroscope,179417,-85.31285095214844,-24.251937866210938,22.15576171875
Gyroscope,179418,-85.12974548339844,-25.960922241210938,27.16064453125
Gyroscope,179419,-85.31285095214844,-26.998519897460938,32.16552734375
Gyroscope,179419,-85.67906188964844,-27.364730834960938,37.04833984375
Gyroscope,179420,-86.04527282714844,-27.181625366210938,41.80908203125
Gyroscope,179421,-86.16734313964844,-26.388168334960938,46.20361328125
Gyroscope,179422,-85.98423767089844,-25.045394897460938,49.6826171875
Gyroscope,179423,-85.67906188964844,-23.275375366210938,52.24609375
Gyroscope,179424,-85.31285095214844,-21.078109741210938,54.13818359375
Gyroscope,179425,-84.76353454589844,-18.697738647460938,55.6640625
Gyroscope,179426,-84.21421813964844,-16.195297241210938,57.12890625
Gyroscope,179428,-83.72593688964844,-13.753890991210938,58.53271484375
Gyroscope,179430,-83.11558532714844,-11.434555053710938,59.87548828125
Gyroscope,179431,-82.44419860839844,-9.237289428710938,61.1572265625
Gyroscope,179432,-81.89488220214844,-7.2231292724609375,62.255859375
Gyroscope,179432,-81.28453063964844,-5.6972503662109375,63.17138671875
Gyroscope,179433,-80.67417907714844,-4.7206878662109375,63.720703125
Gyroscope,179434,-80.18589782714844,-4.2934417724609375,64.02587890625
Gyroscope,179435,-79.69761657714844,-4.2934417724609375,64.14794921875
Gyroscope,179436,-79.08726501464844,-4.7206878662109375,63.90380859375
Gyroscope,179437,-78.35484313964844,-5.5141448974609375,63.17138671875
Gyroscope,179437,-77.62242126464844,-6.7348480224609375,62.43896484375
Gyroscope,179439,-77.07310485839844,-8.199691772460938,61.5234375
Gyroscope,179440,-76.76792907714844,-10.091781616210938,60.60791015625
Gyroscope,179441,-76.82896423339844,-12.044906616210938,59.63134765625
Gyroscope,179442,-77.19517517089844,-13.936996459960938,58.41064453125
Gyroscope,179442,-77.80552673339844,-15.584945678710938,56.94580078125
Gyroscope,179443,-78.66001892089844,-17.293930053710938,55.35888671875
Gyroscope,179444,-79.45347595214844,-18.880844116210938,53.5888671875
Gyroscope,179445,-80.12486267089844,-20.345687866210938,51.57470703125
Gyroscope,179446,-80.73521423339844,-21.627426147460938,49.4384765625
Gyroscope,179447,-81.58970642089844,-22.726058959960938,47.05810546875
Gyroscope,179448,-82.50523376464844,-23.763656616210938,44.677734375
Gyroscope,179450,-83.42076110839844,-24.679183959960938,42.3583984375
Gyroscope,179452,-84.03111267089844,-25.655746459960938,39.97802734375
Gyroscope,179453,-84.39732360839844,-26.571273803710938,37.59765625
Gyroscope,179453,-84.70249938964844,-27.486801147460938,34.97314453125
Gyroscope,179454,-84.76353454589844,-28.463363647460938,32.28759765625
Gyroscope,179455,-84.51939392089844,-29.500961303710938,29.60205078125
Gyroscope,179456,-84.03111267089844,-30.355453491210938,26.79443359375
Gyroscope,179457,-82.93247985839844,-31.148910522460938,24.10888671875
Gyroscope,179457,-81.46763610839844,-31.820297241210938,21.6064453125
Gyroscope,179458,-79.88072204589844,-32.36961364746094,19.287109375
Gyroscope,179459,-78.23277282714844,-32.55271911621094,16.90673828125
Gyroscope,179461,-76.40171813964844,-32.36961364746094,14.5263671875
Gyroscope,179462,-74.38755798339844,-31.820297241210938,12.20703125
Gyroscope,179463,-72.37339782714844,-30.965805053710938,9.70458984375
Gyroscope,179463,-70.54234313964844,-29.989242553710938,7.01904296875
Gyroscope,179464,-68.83335876464844,-28.829574584960938,4.33349609375
Gyroscope,179465,-66.88023376464844,-27.486801147460938,1.953125
Gyroscope,179466,-65.04917907714844,-26.082992553710938,-0.3662109375
Gyroscope,179467,-63.34019470214844,-24.618148803710938,-2.5634765625
Gyroscope,179468,-61.63121032714844,-23.397445678710938,-4.33349609375
Gyroscope,179469,-59.86119079589844,-22.359848022460938,-5.9814453125
Gyroscope,179470,-58.15220642089844,-21.749496459960938,-7.87353515625
Gyroscope,179472,-56.87046813964844,-21.688461303710938,-9.765625
Gyroscope,179474,-55.77183532714844,-22.054672241210938,-11.41357421875
Gyroscope,179474,-54.00181579589844,-22.909164428710938,-13.18359375
Gyroscope,179475,-51.43833923339844,-23.824691772460938,-15.625
Gyroscope,179476,-49.05796813964844,-24.190902709960938,-18.1884765625
Gyroscope,179477,-47.28794860839844,-23.580551147460938,-20.3857421875
Gyroscope,179478,-45.94517517089844,-21.871566772460938,-21.8505859375
Gyroscope,179479,-44.54136657714844,-19.613265991210938,-22.88818359375
Gyroscope,179479,-43.44273376464844,-17.354965209960938,-23.681640625
Gyroscope,179480,-42.64927673339844,-15.279769897460938,-24.169921875
Gyroscope,179481,-42.03892517089844,-13.265609741210938,-24.35302734375
Gyroscope,179483,-41.73374938964844,-11.373519897460938,-24.23095703125
Gyroscope,179484,-41.67271423339844,-9.725570678710938,-24.10888671875
Gyroscope,179484,-41.67271423339844,-8.443832397460938,-23.98681640625
Gyroscope,179485,-41.73374938964844,-7.7114105224609375,-23.86474609375
Gyroscope,179486,-41.61167907714844,-7.2841644287109375,-23.49853515625
Gyroscope,179487,-41.30650329589844,-6.9789886474609375,-22.88818359375
Gyroscope,179488,-40.94029235839844,-6.9789886474609375,-22.15576171875
Gyroscope,179489,-40.57408142089844,-7.2231292724609375,-21.54541015625
Gyroscope,179490,-39.65855407714844,-7.6503753662109375,-20.93505859375
Gyroscope,179491,-37.46128845214844,-8.504867553710938,-20.1416015625
Gyroscope,179492,-34.22642517089844,-10.457992553710938,-19.4091796875
Gyroscope,179494,-31.968124389648438,-13.204574584960938,-19.34814453125
Gyroscope,179496,-32.51744079589844,-15.401840209960938,-20.1416015625
Gyroscope,179496,-36.05747985839844,-15.523910522460938,-21.240234375
Gyroscope,179497,-41.24546813964844,-13.021469116210938,-21.8505859375
Gyroscope,179498,-45.63999938964844,-8.565902709960938,-21.728515625
Gyroscope,179499,-47.59312438964844,-3.4389495849609375,-21.3623046875
Gyroscope,179500,-47.41001892089844,1.0776519775390625,-21.240234375
Gyroscope,179501,-46.61656188964844,4.1904449462890625,-21.17919921875
Gyroscope,179501,-46.12828063964844,6.0825347900390625,-20.8740234375
Gyroscope,179502,-45.94517517089844,6.7539215087890625,-20.3857421875
Gyroscope,179503,-45.63999938964844,6.5708160400390625,-19.71435546875
Gyroscope,179505,-44.90757751464844,6.1435699462890625,-18.73779296875
Gyroscope,179506,-43.68687438964844,5.6552886962890625,-17.76123046875
Gyroscope,179506,-42.16099548339844,5.4721832275390625,-17.02880859375
Gyroscope,179507,-40.39097595214844,5.5332183837890625,-16.357421875
Gyroscope,179508,-38.62095642089844,5.8383941650390625,-15.7470703125
Gyroscope,179509,-36.85093688964844,6.3877105712890625,-15.2587890625
Gyroscope,179510,-35.26402282714844,7.3642730712890625,-15.0146484375
Gyroscope,179511,-33.92124938964844,8.523941040039062,-14.95361328125
Gyroscope,179512,-32.63951110839844,9.744644165039062,-14.892578125
Gyroscope,179513,-31.296737670898438,11.270523071289062,-15.0146484375
Gyroscope,179514,-29.648788452148438,12.796401977539062,-15.19775390625
Gyroscope,179515,-28.061874389648438,14.139175415039062,-15.56396484375
Gyroscope,179517,-26.474960327148438,15.115737915039062,-16.05224609375
Gyroscope,179518,-24.704940795898438,15.726089477539062,-16.66259765625
Gyroscope,179519,-23.179061889648438,16.092300415039062,-17.27294921875
Gyroscope,179520,-22.080429077148438,16.336441040039062,-17.822265625
Gyroscope,179521,-21.470077514648438,16.397476196289062,-18.12744140625
Gyroscope,179522,-21.225936889648438,16.580581665039062,-18.24951171875
Gyroscope,179523,-21.164901733398438,16.946792602539062,-18.1884765625
Gyroscope,179523,-21.225936889648438,17.313003540039062,-18.06640625
Gyroscope,179524,-21.409042358398438,17.923355102539062,-18.00537109375
Gyroscope,179525,-21.714218139648438,18.716812133789062,-17.88330078125
Gyroscope,179526,-22.202499389648438,19.571304321289062,-17.822265625
Gyroscope,179528,-22.690780639648438,20.242691040039062,-17.578125
Gyroscope,179528,-23.362167358398438,20.914077758789062,-17.27294921875
Gyroscope,179529,-24.033554077148438,21.402359008789062,-17.08984375
Gyroscope,179530,-24.521835327148438,21.707534790039062,-16.90673828125
Gyroscope,179531,-24.888046264648438,21.890640258789062,-16.66259765625
Gyroscope,179532,-25.132186889648438,21.829605102539062,-16.2353515625
