quaternion,415332,0.7764829397201538,0.0014332141727209091,0.006347276270389557,0.6301047205924988
quaternion,415337,0.7764818668365479,0.0014382274821400642,0.006348870694637299,0.6301058530807495
quaternion,415342,0.7764908075332642,0.001478087157011032,0.0063341036438941956,0.6300949454307556
quaternion,415347,0.7764993906021118,0.0015147607773542404,0.006413423456251621,0.6300835609436035
quaternion,415352,0.7765013575553894,0.001501457765698433,0.0064652059227228165,0.6300805807113647
quaternion,415357,0.7765068411827087,0.001527080312371254,0.006479186937212944,0.6300737261772156
quaternion,415362,0.776515543460846,0.0015458278357982635,0.006489810533821583,0.6300627589225769
quaternion,415367,0.7765227556228638,0.0015812106430530548,0.006472822278738022,0.6300539374351501
quaternion,415372,0.7765346765518188,0.001642698422074318,0.006475629284977913,0.6300390362739563
quaternion,415377,0.7765452861785889,0.0016712918877601624,0.00647301971912384,0.6300260424613953
quaternion,415381,0.7765541672706604,0.0017053140327334404,0.006443450227379799,0.6300151944160461
quaternion,415387,0.776566207408905,0.001774786040186882,0.006465231068432331,0.6299999952316284
quaternion,415392,0.7765765190124512,0.0018330495804548264,0.0064731165766716,0.6299870014190674
quaternion,415397,0.7765936255455017,0.001878485083580017,0.0064891306683421135,0.6299657225608826
quaternion,415402,0.7766022086143494,0.0019270200282335281,0.006503480486571789,0.6299546957015991
quaternion,415407,0.7765939831733704,0.001970783807337284,0.006551115773618221,0.6299641728401184
quaternion,415411,0.7765741348266602,0.002001962624490261,0.0066057778894901276,0.6299880743026733
quaternion,415417,0.7765404582023621,0.002061222679913044,0.006724828854203224,0.6300280690193176
quaternion,415421,0.7765050530433655,0.002120157703757286,0.006848417222499847,0.630070149898529
quaternion,415427,0.7764630317687988,0.00209841039031744,0.0070573873817920685,0.6301197409629822
quaternion,415431,0.7764145135879517,0.002075187861919403,0.0072484370321035385,0.6301774978637695
quaternion,415437,0.7763630151748657,0.0019962461665272713,0.0073897624388337135,0.6302395462989807
quaternion,415441,0.7763231992721558,0.0018636342138051987,0.007604883052408695,0.6302863359451294
quaternion,415447,0.7762963771820068,0.0017906194552779198,0.007866164669394493,0.6303166151046753
quaternion,415452,0.7762712240219116,0.0016735736280679703,0.008084701374173164,0.6303449273109436
quaternion,415457,0.7762366533279419,0.0015489039942622185,0.008222046308219433,0.6303861141204834
quaternion,415461,0.7762070894241333,0.0014732657000422478,0.008332371711730957,0.6304212808609009
quaternion,415467,0.7761723399162292,0.0014184918254613876,0.008426048792898655,0.6304630041122437
quaternion,415471,0.7761224508285522,0.001402490772306919,0.008488166145980358,0.6305235028266907
quaternion,415477,0.7760511040687561,0.0013676630333065987,0.008526530116796494,0.6306109428405762
quaternion,415481,0.7759596109390259,0.0013162987306714058,0.008549363352358341,0.6307233572006226
quaternion,415487,0.7758615612983704,0.00126645527780056,0.008546966128051281,0.6308441162109375
quaternion,415491,0.7757570147514343,0.001199069432914257,0.0085211843252182,0.6309731602668762
quaternion,415497,0.775646984577179,0.001174692064523697,0.008522287011146545,0.6311083436012268
quaternion,415501,0.7755320072174072,0.0010854825377464294,0.008549630641937256,0.6312494277954102
quaternion,415507,0.7754087448120117,0.000996701419353485,0.00858569797128439,0.6314005851745605
quaternion,415511,0.7752900719642639,0.0009291283786296844,0.008638110011816025,0.6315456032752991
quaternion,415517,0.775174617767334,0.0008768821135163307,0.008737524971365929,0.6316859722137451
quaternion,415521,0.7750490307807922,0.0008100457489490509,0.008817685768008232,0.6318389773368835
quaternion,415527,0.7749297022819519,0.0007791761308908463,0.008982773870229721,0.6319832801818848
quaternion,415531,0.7748069763183594,0.0007082540541887283,0.009128470905125141,0.6321315169334412
quaternion,415537,0.7746965885162354,0.0006332471966743469,0.00920688733458519,0.6322658658027649
quaternion,415541,0.7746045589447021,0.000581882894039154,0.009299779310822487,0.6323773264884949
quaternion,415547,0.7745121121406555,0.00048546865582466125,0.00944124348461628,0.6324883699417114
quaternion,415552,0.7744299173355103,0.0003915345296263695,0.00959638599306345,0.6325869560241699
quaternion,415557,0.774357259273529,0.00033538322895765305,0.00976195465773344,0.6326731443405151
quaternion,415561,0.7742865085601807,0.0002901758998632431,0.009900517761707306,0.6327576637268066
quaternion,415567,0.7742224335670471,0.00025130435824394226,0.010059177875518799,0.63283371925354
quaternion,415571,0.774165153503418,0.00017759017646312714,0.010181055404245853,0.6329017281532288
quaternion,415577,0.7741199135780334,0.0001250011846423149,0.010259542614221573,0.6329557299613953
quaternion,415581,0.774088442325592,5.42961061000824e-05,0.010344316251575947,0.6329931020736694
quaternion,415587,0.7740603089332581,-4.5765191316604614e-05,0.010417510755360126,0.6330260634422302
quaternion,415591,0.7740375995635986,-0.00014265719801187515,0.010462426580488682,0.6330530643463135
quaternion,415597,0.7740117907524109,-0.00020484626293182373,0.010440651327371597,0.6330850720405579
quaternion,415602,0.773994505405426,-0.0002461802214384079,0.010414881631731987,0.6331067085266113
quaternion,415607,0.7739688158035278,-0.0002625295892357826,0.010357102379202843,0.6331390142440796
quaternion,415611,0.7739313244819641,-0.00025925133377313614,0.010295385494828224,0.6331858038902283
quaternion,415617,0.7738848328590393,-0.0002561565488576889,0.010301635600626469,0.6332425475120544
quaternion,415621,0.7738231420516968,-0.0002678576856851578,0.010311027057468891,0.6333177089691162
quaternion,415627,0.7737565040588379,-0.0002777930349111557,0.01028873585164547,0.633399486541748
quaternion,415631,0.7737017869949341,-0.00030581746250391006,0.010266982018947601,0.6334667801856995
quaternion,415637,0.7736366391181946,-0.0003098277375102043,0.01026717759668827,0.6335462927818298
quaternion,415641,0.7735801935195923,-0.00026583578437566757,0.010226739570498466,0.6336159706115723
quaternion,415647,0.7735220789909363,-0.0002533281221985817,0.010180418379604816,0.633687436580658
quaternion,415652,0.773446798324585,-0.0002647135406732559,0.010214964859187603,0.6337789297103882
quaternion,415657,0.7733747363090515,-0.00026681087911129,0.010223331861197948,0.6338667273521423
quaternion,415662,0.7733128666877747,-0.0002146642655134201,0.010188966058194637,0.6339426040649414
quaternion,415667,0.7732582688331604,-0.00016487576067447662,0.010119259357452393,0.6340104937553406
quaternion,415671,0.7731829881668091,-0.00017760694026947021,0.010103168897330761,0.6341024041175842
quaternion,415677,0.7730993032455444,-0.00010754168033599854,0.010064137168228626,0.6342052221298218
quaternion,415681,0.7730110287666321,-2.6617199182510376e-05,0.009914682246744633,0.6343150734901428
quaternion,415687,0.7728903889656067,-9.363517165184021e-06,0.009849874302744865,0.6344630122184753
quaternion,415691,0.7727562189102173,-1.0967254638671875e-05,0.00979457888752222,0.6346274018287659
quaternion,415697,0.7726131677627563,6.60475343465805e-05,0.009759679436683655,0.634801983833313
quaternion,415702,0.7724547982215881,4.022382199764252e-06,0.009823113679885864,0.634993851184845
quaternion,415707,0.7722867727279663,-0.00010494422167539597,0.00981959793716669,0.635198175907135
quaternion,415711,0.772127091884613,-0.0001729978248476982,0.009836319833993912,0.6353919506072998
quaternion,415717,0.7719704508781433,-0.0002155965194106102,0.00987972691655159,0.6355816721916199
quaternion,415721,0.7717989683151245,-0.00030022207647562027,0.00985645316541195,0.635790228843689
quaternion,415727,0.7716307640075684,-0.00030224863439798355,0.009851562790572643,0.6359942555427551
quaternion,415731,0.7714623212814331,-0.0003587808459997177,0.009870543144643307,0.6361982822418213
quaternion,415737,0.7712900638580322,-0.0004500634968280792,0.009941776283085346,0.6364059448242188
quaternion,415741,0.7711350321769714,-0.0005520693957805634,0.009984945878386497,0.6365931630134583
quaternion,415746,0.7710086703300476,-0.0006934981793165207,0.010067525319755077,0.6367446780204773
quaternion,415752,0.770898699760437,-0.0007804492488503456,0.010216872207820415,0.6368753910064697
quaternion,415756,0.7708101868629456,-0.000881570391356945,0.01043322030454874,0.6369787454605103
quaternion,415761,0.7707541584968567,-0.0011188331991434097,0.010693558491766453,0.6370418667793274
quaternion,415767,0.7707351446151733,-0.0014103632420301437,0.011015921831130981,0.6370589137077332
quaternion,415771,0.7707533836364746,-0.0016977367922663689,0.011310005560517311,0.6370308995246887
quaternion,415777,0.7708084583282471,-0.001982329413294792,0.011462903581559658,0.6369607448577881
quaternion,415781,0.7708921432495117,-0.0022051604464650154,0.011576807126402855,0.636856734752655
quaternion,415786,0.7709993124008179,-0.0023788167163729668,0.01164988987147808,0.6367249488830566
quaternion,415791,0.7711127996444702,-0.002437838353216648,0.01176545862108469,0.6365852952003479
quaternion,415797,0.7712122797966003,-0.0025122985243797302,0.011910365894436836,0.636461615562439
quaternion,415801,0.77130126953125,-0.002574428915977478,0.01208769716322422,0.6363502144813538
quaternion,415806,0.7713925838470459,-0.0026533473283052444,0.01217762753367424,0.6362375617027283
quaternion,415811,0.7714795470237732,-0.002683970145881176,0.012182330712676048,0.6361319422721863
quaternion,415816,0.7715556621551514,-0.002633528783917427,0.012213784269988537,0.6360390782356262
quaternion,415821,0.7715973258018494,-0.0025845542550086975,0.012338820844888687,0.6359864473342896
quaternion,415827,0.7716097235679626,-0.002592204138636589,0.012509499676525593,0.635968029499054
quaternion,415831,0.7716097235679626,-0.00263071246445179,0.01259700395166874,0.6359661221504211
quaternion,415836,0.7715950012207031,-0.0026653502136468887,0.012656125240027905,0.6359826922416687
quaternion,415841,0.7715492248535156,-0.0027220314368605614,0.012755358591675758,0.6360358595848083
quaternion,415846,0.7714759707450867,-0.0027720611542463303,0.012910399585962296,0.6361215114593506
quaternion,415851,0.7713826298713684,-0.0028919558972120285,0.013048650696873665,0.6362312436103821
quaternion,415856,0.7712737917900085,-0.003042524680495262,0.01319232489913702,0.636359453201294
quaternion,415861,0.7711737155914307,-0.003147267736494541,0.013303135521709919,0.636478066444397
quaternion,415866,0.7710837721824646,-0.0032146647572517395,0.013403723016381264,0.636584460735321
quaternion,415871,0.7709859609603882,-0.003296494483947754,0.01361773256212473,0.6366980075836182
quaternion,415876,0.7708854079246521,-0.003388647921383381,0.013922703452408314,0.6368126273155212
quaternion,415881,0.7708072066307068,-0.0034753577783703804,0.014179407618939877,0.6369010806083679
quaternion,415886,0.7707444429397583,-0.0035239383578300476,0.01441260427236557,0.6369717121124268
quaternion,415891,0.7707019448280334,-0.0035443389788269997,0.014623879455029964,0.637018084526062
quaternion,415896,0.7706761956214905,-0.003541836515069008,0.014845338650047779,0.6370441317558289
quaternion,415901,0.770658552646637,-0.003535171039402485,0.015091129578649998,0.6370598673820496
quaternion,415906,0.7706496119499207,-0.0035031037405133247,0.015287811867892742,0.6370660066604614
quaternion,415911,0.7706447243690491,-0.0034860093146562576,0.015323287807404995,0.6370713114738464
quaternion,415916,0.7706406712532043,-0.003476611338555813,0.015274884179234505,0.6370773911476135
quaternion,415921,0.7706363201141357,-0.0034520411863923073,0.015230586752295494,0.6370837688446045
quaternion,415927,0.7706304788589478,-0.0034354403614997864,0.015185984782874584,0.6370919942855835
quaternion,415931,0.7706280946731567,-0.0034227492287755013,0.015137143433094025,0.6370961666107178
quaternion,415936,0.7706206440925598,-0.003409106284379959,0.015086839906871319,0.6371064186096191
quaternion,415941,0.7706132531166077,-0.003401815891265869,0.015039399266242981,0.637116551399231
quaternion,415946,0.7706058621406555,-0.0033906642347574234,0.014989781193435192,0.637126624584198
quaternion,415951,0.7705967426300049,-0.00337244663387537,0.014942781068384647,0.6371389031410217
quaternion,415956,0.7705860733985901,-0.003344462253153324,0.014896633103489876,0.637153148651123
quaternion,415961,0.7705698013305664,-0.003306337632238865,0.01487502921372652,0.6371732950210571
quaternion,415966,0.7704364657402039,-0.0032604094594717026,0.014867783524096012,0.6373351812362671
quaternion,415971,0.770218551158905,-0.0032714353874325752,0.014826597645878792,0.6375991702079773
quaternion,415977,0.7700787782669067,-0.003266381099820137,0.014786296524107456,0.6377689838409424
quaternion,415981,0.7699608206748962,-0.0032307328656315804,0.014751854352653027,0.6379123330116272
quaternion,415987,0.7698156237602234,-0.0032139569520950317,0.014722058549523354,0.6380883455276489
quaternion,415991,0.7696822881698608,-0.003198961727321148,0.014689414761960506,0.6382499933242798
quaternion,415996,0.7695660591125488,-0.0031924545764923096,0.014654428698122501,0.6383911371231079
quaternion,416001,0.7694410681724548,-0.0031900554895401,0.014630479738116264,0.6385421752929688
quaternion,416006,0.7693042159080505,-0.0031870566308498383,0.014611425809562206,0.6387075185775757
quaternion,416011,0.769167423248291,-0.0031765690073370934,0.014594078995287418,0.6388727426528931
quaternion,416016,0.7690303325653076,-0.003169638104736805,0.01459191832691431,0.6390377879142761
quaternion,416021,0.7688969969749451,-0.0031530801206827164,0.014560068026185036,0.6391990780830383
quaternion,416027,0.768771767616272,-0.003149420954287052,0.014549842104315758,0.6393498778343201
quaternion,416031,0.7686378359794617,-0.0031682103872299194,0.014572987332940102,0.6395103931427002
quaternion,416037,0.7685002684593201,-0.003208031877875328,0.014607638120651245,0.6396745443344116
quaternion,416041,0.7683664560317993,-0.0032470282167196274,0.01464082207530737,0.639834463596344
quaternion,416046,0.7682323455810547,-0.0032947948202490807,0.014681998640298843,0.639994204044342
quaternion,416051,0.7681049108505249,-0.0033489782363176346,0.014740834012627602,0.640145480632782
quaternion,416056,0.7679877281188965,-0.0034227706491947174,0.014808091334998608,0.6402843594551086
quaternion,416061,0.7678873538970947,-0.0034884726628661156,0.014870642684400082,0.6404027938842773
quaternion,416066,0.7678110003471375,-0.003591860644519329,0.014936664141714573,0.6404922604560852
quaternion,416071,0.7677550911903381,-0.0036871032789349556,0.01498763170093298,0.6405574679374695
quaternion,416077,0.7677228450775146,-0.0037778541445732117,0.015041333623230457,0.6405943036079407
quaternion,416081,0.7677162885665894,-0.0038829296827316284,0.015109644271433353,0.6405999064445496
quaternion,416086,0.767731785774231,-0.0039941007271409035,0.015188029035925865,0.6405788064002991
quaternion,416091,0.7677642703056335,-0.004106523469090462,0.01528336014598608,0.6405370235443115
quaternion,416096,0.7678156495094299,-0.004173065535724163,0.015359079465270042,0.6404732465744019
quaternion,416101,0.7678791284561157,-0.004167228005826473,0.015390773303806782,0.640396237373352
quaternion,416106,0.7679482698440552,-0.004103229381144047,0.015369443222880363,0.6403144001960754
quaternion,416111,0.7680143117904663,-0.004032593220472336,0.015288565307855606,0.6402374505996704
quaternion,416116,0.768063485622406,-0.003955337218940258,0.015192747116088867,0.640181303024292
quaternion,416121,0.768088698387146,-0.0038481056690216064,0.01508752815425396,0.6401541829109192
quaternion,416126,0.7680903673171997,-0.0037391819059848785,0.014951404184103012,0.6401559710502625
quaternion,416131,0.7680676579475403,-0.0037263641133904457,0.014901218935847282,0.6401844024658203
quaternion,416136,0.7680171728134155,-0.003754817880690098,0.014924035407602787,0.6402443051338196
quaternion,416141,0.7679550647735596,-0.0037821466103196144,0.014919598586857319,0.6403188109397888
quaternion,416146,0.7678844928741455,-0.003772914409637451,0.01489685196429491,0.6404039859771729
quaternion,416151,0.7678071856498718,-0.0037887338548898697,0.014875292778015137,0.640497088432312
quaternion,416156,0.7677210569381714,-0.003834475763142109,0.014870919287204742,0.6406001448631287
quaternion,416161,0.767626166343689,-0.0038908543065190315,0.014906765893101692,0.6407127380371094
quaternion,416166,0.7675313949584961,-0.003968501463532448,0.014950871467590332,0.6408246755599976
quaternion,416171,0.7674450278282166,-0.004063698463141918,0.015016368590295315,0.6409260630607605
quaternion,416176,0.7673593163490295,-0.004183975048363209,0.015147356316447258,0.6410248279571533
quaternion,416181,0.7672816514968872,-0.004347886890172958,0.015309199690818787,0.6411126852035522
quaternion,416186,0.767240047454834,-0.004501079209148884,0.01543792337179184,0.6411582827568054
quaternion,416191,0.7672261595726013,-0.004692043177783489,0.01556425727903843,0.6411705613136292
quaternion,416196,0.7672387957572937,-0.004879750311374664,0.015746960416436195,0.6411494612693787
quaternion,416201,0.7672804594039917,-0.005018892697989941,0.015920184552669525,0.641094446182251
quaternion,416206,0.7673395872116089,-0.005203932523727417,0.01607341319322586,0.6410183906555176
quaternion,416211,0.7674108743667603,-0.005412201397120953,0.016221124678850174,0.6409275531768799
quaternion,416216,0.7674978375434875,-0.005533561110496521,0.016311150044202805,0.6408201456069946
quaternion,416221,0.7676032781600952,-0.005638079717755318,0.016389818862080574,0.6406909823417664
quaternion,416226,0.7677035927772522,-0.005748443305492401,0.016477815806865692,0.6405674815177917
quaternion,416231,0.7678094506263733,-0.005875059403479099,0.016547413542866707,0.6404377222061157
quaternion,416236,0.7679188847541809,-0.005951588973402977,0.01658567599952221,0.6403047442436218
quaternion,416241,0.768007755279541,-0.0059511614963412285,0.01661829464137554,0.640197217464447
quaternion,416246,0.7680748105049133,-0.005920887924730778,0.016632677987217903,0.6401167511940002
quaternion,416251,0.7681195139884949,-0.005923701450228691,0.01663903146982193,0.6400627493858337
quaternion,416256,0.7681347131729126,-0.005975512787699699,0.01670408435165882,0.6400424242019653
quaternion,416261,0.7681389451026917,-0.005993584170937538,0.016699019819498062,0.6400372385978699
quaternion,416266,0.7681381702423096,-0.006032325327396393,0.01668339967727661,0.6400381922721863
quaternion,416271,0.7681196331977844,-0.006114255636930466,0.016734445467591286,0.6400583982467651
quaternion,416276,0.7680990695953369,-0.00619085505604744,0.016811752691864967,0.6400802731513977
quaternion,416281,0.7680790424346924,-0.006263332441449165,0.016850724816322327,0.6401026248931885
quaternion,416286,0.7680637836456299,-0.006426701322197914,0.016926821321249008,0.6401174068450928
quaternion,416291,0.7680616974830627,-0.006536201573908329,0.01702633872628212,0.6401160359382629
quaternion,416296,0.7680870890617371,-0.006665349937975407,0.01712559536099434,0.6400817036628723
quaternion,416301,0.7681291103363037,-0.006780100986361504,0.017223643139004707,0.6400274634361267
quaternion,416306,0.7681912183761597,-0.006878625601530075,0.017321515828371048,0.6399490833282471
quaternion,416311,0.768278956413269,-0.006961743347346783,0.01742580346763134,0.6398400664329529
quaternion,416316,0.7683894038200378,-0.007104045711457729,0.017528437077999115,0.639703094959259
quaternion,416321,0.7685133218765259,-0.007222684100270271,0.0176167581230402,0.639550507068634
quaternion,416326,0.7686474323272705,-0.007310068234801292,0.017700953409075737,0.6393859386444092
quaternion,416331,0.7687904238700867,-0.007440396584570408,0.017761025577783585,0.6392108798027039
quaternion,416336,0.7689433693885803,-0.007480716332793236,0.0178219024091959,0.6390246152877808
quaternion,416340,0.7691013813018799,-0.007420789450407028,0.017854424193501472,0.6388341784477234
quaternion,416346,0.7692634463310242,-0.007397363893687725,0.01781792938709259,0.638640284538269
quaternion,416351,0.7694018483161926,-0.007434951141476631,0.017801091074943542,0.638473629951477
quaternion,416356,0.7695246934890747,-0.007493843324482441,0.01779494248330593,0.638325035572052
quaternion,416361,0.7696515917778015,-0.007614608854055405,0.017775218933820724,0.6381711363792419
quaternion,416366,0.7697608470916748,-0.007626445032656193,0.017810024321079254,0.6380383968353271
quaternion,416370,0.7698686122894287,-0.007577977143228054,0.017813997343182564,0.6379088163375854
quaternion,416376,0.7699795961380005,-0.007584799081087112,0.01782681792974472,0.6377742886543274
quaternion,416380,0.7700798511505127,-0.007613918744027615,0.017867648974061012,0.637651801109314
quaternion,416386,0.7701700329780579,-0.007575112394988537,0.017989054322242737,0.6375398635864258
quaternion,416390,0.7702704071998596,-0.007492889650166035,0.01811262220144272,0.6374161243438721
quaternion,416396,0.7703789472579956,-0.0075084492564201355,0.018157176673412323,0.6372835040092468
quaternion,416400,0.7704880237579346,-0.00750306062400341,0.01815567910671234,0.6371517181396484
quaternion,416406,0.7705948352813721,-0.007491297088563442,0.018173161894083023,0.637022078037262
quaternion,416410,0.7707040905952454,-0.0074753537774086,0.018258288502693176,0.636887788772583
quaternion,416416,0.7708154320716858,-0.007446655072271824,0.018309708684682846,0.6367517113685608
quaternion,416420,0.7709363102912903,-0.007373190484941006,0.018303638324141502,0.6366064548492432
quaternion,416426,0.7710545063018799,-0.0073342155665159225,0.018244557082653046,0.6364654898643494
quaternion,416430,0.7711610794067383,-0.007297496311366558,0.018239840865135193,0.6363368630409241
quaternion,416436,0.7712657451629639,-0.00727219320833683,0.01822414994239807,0.6362107992172241
quaternion,416440,0.7713624835014343,-0.007231077179312706,0.018155919387936592,0.6360959410667419
quaternion,416446,0.7714414596557617,-0.007217845879495144,0.018108801916241646,0.6360016465187073
quaternion,416450,0.7715017795562744,-0.0072108181193470955,0.018077537417411804,0.6359294056892395
quaternion,416456,0.7715587615966797,-0.007163533009588718,0.01804541051387787,0.6358616948127747
quaternion,416460,0.7716132402420044,-0.007087976671755314,0.017958782613277435,0.6357988119125366
quaternion,416466,0.7716487646102905,-0.007027072831988335,0.017897531390190125,0.6357583403587341
quaternion,416471,0.7716581225395203,-0.006976669654250145,0.017851373180747032,0.6357486248016357
quaternion,416476,0.7716535329818726,-0.006917087361216545,0.01782802864909172,0.6357555389404297
quaternion,416480,0.7716295719146729,-0.0068937139585614204,0.017784539610147476,0.635786235332489
quaternion,416486,0.7715927362442017,-0.006842557340860367,0.01779288426041603,0.6358311772346497
quaternion,416490,0.7715465426445007,-0.0068191224709153175,0.017835717648267746,0.6358862519264221
quaternion,416496,0.7715070247650146,-0.006886648014187813,0.017901182174682617,0.6359314918518066
quaternion,416500,0.7714753150939941,-0.006930353119969368,0.018024269491434097,0.6359662413597107
quaternion,416506,0.7714652419090271,-0.006979719735682011,0.018150635063648224,0.6359742283821106
quaternion,416510,0.7714795470237732,-0.007090883329510689,0.01823516935110092,0.6359532475471497
quaternion,416516,0.7715159058570862,-0.0071699777618050575,0.018404725939035416,0.6359032392501831
quaternion,416521,0.7715872526168823,-0.00721175130456686,0.018602268770337105,0.6358105540275574
quaternion,416526,0.7716963887214661,-0.0072949109598994255,0.018691878765821457,0.6356745958328247
quaternion,416530,0.7718297243118286,-0.007473263889551163,0.018758654594421387,0.6355085968971252
quaternion,416536,0.7719811201095581,-0.00752558559179306,0.018835371360182762,0.635321855545044
quaternion,416540,0.7721554636955261,-0.007464817725121975,0.018830541521310806,0.63511061668396
quaternion,416546,0.7723348140716553,-0.007344049401581287,0.018835540860891342,0.6348938345909119
quaternion,416550,0.7725048065185547,-0.007243744097650051,0.018753256648778915,0.6346906423568726
quaternion,416556,0.7726625204086304,-0.007093793712556362,0.01862373575568199,0.634503960609436
quaternion,416560,0.7728016972541809,-0.006982842460274696,0.018473923206329346,0.634340226650238
quaternion,416566,0.7729024291038513,-0.006856261752545834,0.01843009516596794,0.6342201232910156
quaternion,416571,0.772982656955719,-0.006675162352621555,0.018408074975013733,0.6341248750686646
quaternion,416576,0.7730586528778076,-0.006527324207127094,0.018291659653186798,0.6340370774269104
quaternion,416581,0.7731202840805054,-0.006442435085773468,0.01814955472946167,0.6339670419692993
quaternion,416586,0.7731802463531494,-0.006275678053498268,0.018117740750312805,0.6338964104652405
quaternion,416590,0.7732301354408264,-0.006313232704997063,0.018051959574222565,0.6338369846343994
quaternion,416596,0.7732923030853271,-0.006255116313695908,0.018042583018541336,0.6337621212005615
quaternion,416600,0.7733660340309143,-0.0062360744923353195,0.01800466701388359,0.6336732506752014
quaternion,416606,0.7734462022781372,-0.006165849044919014,0.01799764484167099,0.6335764527320862
quaternion,416610,0.7735276222229004,-0.006094219163060188,0.01798587292432785,0.633478045463562
quaternion,416616,0.7736095786094666,-0.006144401617348194,0.017932910472154617,0.6333789825439453
quaternion,416621,0.7737085223197937,-0.006113756448030472,0.017919961363077164,0.6332587003707886
quaternion,416626,0.7738208770751953,-0.006031476892530918,0.017875783145427704,0.6331234574317932
quaternion,416631,0.7739283442497253,-0.0060177091509103775,0.01777760498225689,0.6329949498176575
quaternion,416636,0.7740435004234314,-0.005978945642709732,0.01777694746851921,0.6328545212745667
quaternion,416640,0.7741630673408508,-0.005929178558290005,0.017801731824874878,0.6327080130577087
quaternion,416646,0.774283766746521,-0.0059488434344530106,0.017753787338733673,0.6325615644454956
quaternion,416650,0.7744133472442627,-0.005887757055461407,0.01771002635359764,0.6324046850204468
quaternion,416656,0.7745398879051208,-0.0058569274842739105,0.0176338292658329,0.6322521567344666
quaternion,416660,0.7746703624725342,-0.00575836468487978,0.01750626228749752,0.6320966482162476
quaternion,416666,0.7747880816459656,-0.005694139748811722,0.017413310706615448,0.6319554448127747
quaternion,416671,0.7748906016349792,-0.005570604465901852,0.017344366759061813,0.6318328380584717
quaternion,416676,0.7749883532524109,-0.005497230216860771,0.017136510461568832,0.6317192316055298
quaternion,416680,0.7750616073608398,-0.005288746207952499,0.017012720927596092,0.6316344141960144
quaternion,416686,0.7751076221466064,-0.005176987498998642,0.016849836334586143,0.6315832734107971
quaternion,416690,0.7751306891441345,-0.004998273216187954,0.016770849004387856,0.6315584182739258
quaternion,416696,0.7751225233078003,-0.004901464097201824,0.016639575362205505,0.6315728425979614
quaternion,416700,0.7751008868217468,-0.004790673032402992,0.016552476212382317,0.6316025853157043
quaternion,416706,0.7750534415245056,-0.004786952398717403,0.016480285674333572,0.6316626667976379
quaternion,416710,0.7749922871589661,-0.00475433561950922,0.016469795256853104,0.631738007068634
quaternion,416715,0.7749255299568176,-0.004700453951954842,0.016499944031238556,0.6318197846412659
quaternion,416720,0.7748504281044006,-0.004671705886721611,0.016510602086782455,0.6319117546081543
quaternion,416726,0.774773359298706,-0.004647404886782169,0.016545087099075317,0.6320054531097412
quaternion,416730,0.7746928930282593,-0.004709964618086815,0.016513895243406296,0.6321044564247131
quaternion,416736,0.7746098637580872,-0.004686655476689339,0.016593830659985542,0.6322043538093567
quaternion,416740,0.7745291590690613,-0.004660432226955891,0.016635075211524963,0.6323022246360779
quaternion,416746,0.7744742631912231,-0.004638004116714001,0.016652531921863556,0.6323692798614502
quaternion,416750,0.7744167447090149,-0.004626153036952019,0.016723524779081345,0.6324379444122314
quaternion,416756,0.7743606567382812,-0.004575458355247974,0.01681514084339142,0.6325044631958008
quaternion,416760,0.7743300199508667,-0.004551914520561695,0.01691974699497223,0.6325394511222839
quaternion,416766,0.7743209004402161,-0.004595249891281128,0.01691805198788643,0.6325501203536987
quaternion,416770,0.7743300795555115,-0.004599149338901043,0.016922736540436745,0.6325389742851257
quaternion,416775,0.774354100227356,-0.004649817012250423,0.01690458133816719,0.6325095295906067
quaternion,416780,0.7743963003158569,-0.004697663709521294,0.016950039193034172,0.6324563026428223
quaternion,416785,0.7744574546813965,-0.004729952663183212,0.016993608325719833,0.6323800086975098
quaternion,416791,0.7745470404624939,-0.004667029716074467,0.017018906772136688,0.6322701573371887
quaternion,416796,0.7746497392654419,-0.004670658148825169,0.016940860077738762,0.6321462392807007
quaternion,416800,0.7747445106506348,-0.004642116837203503,0.016810592263936996,0.6320337653160095
quaternion,416805,0.7748340368270874,-0.004470943473279476,0.01675209403038025,0.6319268345832825
quaternion,416810,0.7749156355857849,-0.004421081393957138,0.01667768508195877,0.6318289637565613
quaternion,416815,0.7749765515327454,-0.004279641434550285,0.016568485647439957,0.6317582130432129
quaternion,416820,0.7750229239463806,-0.004077226854860783,0.016372688114643097,0.6317077279090881
quaternion,416825,0.7750378251075745,-0.0038177073001861572,0.01625021919608116,0.6316943764686584
quaternion,416830,0.7750211358070374,-0.003505716100335121,0.016195625066757202,0.6317179203033447
quaternion,416836,0.7749960422515869,-0.0033373571932315826,0.016022995114326477,0.6317541003227234
quaternion,416840,0.77495938539505,-0.0032074768096208572,0.015915004536509514,0.6318024396896362
quaternion,416845,0.7749048471450806,-0.003054257482290268,0.01587166078388691,0.6318711638450623
quaternion,416850,0.774853527545929,-0.002821500413119793,0.01579199731349945,0.6319372057914734
quaternion,416855,0.7748045325279236,-0.0026112115010619164,0.015646997839212418,0.6320018172264099
quaternion,416860,0.7747510671615601,-0.002514234744012356,0.015484915114939213,0.632071852684021
quaternion,416865,0.7746872901916504,-0.0024484125897288322,0.015380310826003551,0.6321526765823364
quaternion,416870,0.7746166586875916,-0.0023754602298140526,0.015268739312887192,0.6322423219680786
quaternion,416875,0.7745409607887268,-0.0022975830361247063,0.015118432231247425,0.63233882188797
